timestamp,open,high,low,close,volume
2026-02-10 09:26:00,2113.57,2117.46,2113.57,2115.21,9.4771
2026-02-10 09:27:00,2115.22,2118.0,2115.22,2116.26,18.309
2026-02-10 09:28:00,2116.25,2116.92,2115.23,2115.38,8.6405
2026-02-10 09:29:00,2115.38,2115.38,2114.16,2114.45,15.212
2026-02-10 09:30:00,2114.53,2114.53,2112.41,2112.98,17.4205
2026-02-10 09:31:00,2112.98,2112.98,2108.43,2108.73,23.4678
2026-02-10 09:32:00,2108.98,2112.59,2108.98,2111.89,1.7257
2026-02-10 09:33:00,2112.02,2114.0,2111.18,2113.68,18.3768
2026-02-10 09:34:00,2113.86,2116.78,2112.91,2115.3,64.0201
2026-02-10 09:35:00,2115.15,2115.15,2110.62,2110.98,136.7518
2026-02-10 09:36:00,2111.01,2111.99,2109.31,2111.99,19.9228
2026-02-10 09:37:00,2111.99,2112.81,2111.88,2112.81,49.2144
2026-02-10 09:38:00,2112.74,2117.59,2112.74,2117.32,11.6259
2026-02-10 09:39:00,2117.71,2120.25,2116.67,2116.68,50.8147
2026-02-10 09:40:00,2116.27,2116.27,2114.25,2114.65,53.2024
2026-02-10 09:41:00,2115.57,2116.14,2115.07,2115.25,7.095
2026-02-10 09:42:00,2115.66,2115.66,2114.87,2115.01,3.4126
2026-02-10 09:43:00,2115.0,2115.74,2114.63,2115.2,33.4864
2026-02-10 09:44:00,2115.42,2118.11,2114.9,2118.11,30.9554
2026-02-10 09:45:00,2118.4,2119.53,2116.92,2116.92,36.4057
2026-02-10 09:46:00,2116.64,2122.85,2116.43,2122.03,40.298
2026-02-10 09:47:00,2121.6,2122.0,2118.35,2118.46,76.9375
2026-02-10 09:48:00,2119.51,2120.11,2118.45,2118.78,10.9684
2026-02-10 09:49:00,2118.84,2119.09,2117.15,2118.18,8.4085
2026-02-10 09:50:00,2118.31,2118.31,2112.87,2114.32,25.0732
2026-02-10 09:51:00,2114.22,2115.07,2114.22,2114.69,18.2796
2026-02-10 09:52:00,2114.71,2116.67,2114.71,2116.67,2.5175
2026-02-10 09:53:00,2116.67,2118.61,2115.54,2115.55,12.1856
2026-02-10 09:54:00,2116.58,2117.47,2115.65,2115.79,2.3433
2026-02-10 09:55:00,2115.41,2115.73,2112.97,2114.1,21.2997
2026-02-10 09:56:00,2114.22,2115.23,2113.78,2115.15,9.8861
2026-02-10 09:57:00,2115.8,2116.34,2115.31,2115.54,7.2446
2026-02-10 09:58:00,2115.45,2115.45,2112.31,2112.57,8.676
2026-02-10 09:59:00,2112.63,2114.7,2112.63,2114.7,6.1391
2026-02-10 10:00:00,2114.32,2114.83,2112.0,2112.0,35.4472
2026-02-10 10:01:00,2112.01,2113.79,2111.08,2113.73,41.7343
2026-02-10 10:02:00,2113.64,2113.64,2112.31,2112.32,2.6147
2026-02-10 10:03:00,2112.59,2114.36,2112.28,2113.81,3.3072
2026-02-10 10:04:00,2113.74,2113.99,2111.29,2111.58,6.6806
2026-02-10 10:05:00,2112.11,2114.56,2112.11,2114.21,11.8733
2026-02-10 10:06:00,2114.22,2116.29,2114.22,2116.29,35.0953
2026-02-10 10:07:00,2116.49,2117.09,2115.64,2116.86,39.6459
2026-02-10 10:08:00,2116.87,2117.08,2115.43,2115.44,24.6525
2026-02-10 10:09:00,2115.99,2116.13,2113.1,2113.46,9.9563
2026-02-10 10:10:00,2113.68,2114.62,2113.0,2113.47,3.9106
2026-02-10 10:11:00,2114.11,2114.12,2112.81,2113.81,1.3532
2026-02-10 10:12:00,2113.81,2115.32,2113.45,2114.0,6.3712
2026-02-10 10:13:00,2114.0,2114.0,2113.27,2113.94,1.7259
2026-02-10 10:14:00,2114.13,2115.15,2112.77,2113.07,7.7883
2026-02-10 10:15:00,2113.52,2115.6,2113.52,2114.92,8.0579
2026-02-10 10:16:00,2114.49,2116.0,2114.49,2115.99,1.1425
2026-02-10 10:17:00,2116.01,2119.84,2116.01,2118.9,55.0176
2026-02-10 10:18:00,2118.55,2119.22,2112.0,2112.0,41.5487
2026-02-10 10:19:00,2111.87,2113.97,2111.87,2113.26,7.8344
2026-02-10 10:20:00,2113.26,2114.67,2113.06,2114.0,9.5718
2026-02-10 10:21:00,2113.37,2115.23,2113.37,2114.65,6.913
2026-02-10 10:22:00,2114.32,2114.32,2113.25,2113.52,9.5114
2026-02-10 10:23:00,2113.07,2113.82,2112.41,2112.81,4.3146
2026-02-10 10:24:00,2113.11,2113.57,2111.02,2112.4,115.8073
2026-02-10 10:25:00,2112.27,2112.28,2111.0,2111.35,7.1712
2026-02-10 10:26:00,2111.35,2111.35,2109.19,2110.31,8.8445
2026-02-10 10:27:00,2109.87,2110.19,2108.02,2108.14,7.8419
2026-02-10 10:28:00,2108.13,2108.14,2107.36,2107.67,15.3946
2026-02-10 10:29:00,2107.68,2109.25,2107.68,2107.94,13.8205
2026-02-10 10:30:00,2107.72,2109.12,2107.72,2107.99,1.0761
2026-02-10 10:31:00,2107.99,2109.15,2107.18,2108.76,13.9597
2026-02-10 10:32:00,2108.77,2109.21,2107.0,2107.53,1.5869
2026-02-10 10:33:00,2107.47,2107.96,2106.78,2107.39,10.9114
2026-02-10 10:34:00,2107.64,2108.62,2107.17,2107.27,21.7972
2026-02-10 10:35:00,2107.1,2107.38,2103.19,2104.54,61.3946
2026-02-10 10:36:00,2104.72,2105.6,2104.05,2104.06,3.1545
2026-02-10 10:37:00,2104.32,2105.53,2102.41,2104.43,24.1888
2026-02-10 10:38:00,2104.62,2105.57,2103.72,2103.83,26.6661
2026-02-10 10:39:00,2103.83,2105.66,2103.02,2103.25,15.7298
2026-02-10 10:40:00,2103.38,2104.39,2103.25,2104.39,27.0361
2026-02-10 10:41:00,2104.39,2105.18,2104.24,2104.24,11.7585
2026-02-10 10:42:00,2103.93,2103.93,2102.86,2103.16,7.2084
2026-02-10 10:43:00,2103.16,2103.16,2102.5,2102.61,9.3477
2026-02-10 10:45:00,2102.59,2102.59,2100.1,2102.0,42.0256
2026-02-10 10:46:00,2101.91,2105.18,2101.79,2105.18,12.2024
2026-02-10 10:47:00,2105.18,2107.19,2105.18,2105.78,54.0179
2026-02-10 10:48:00,2105.71,2108.25,2105.71,2107.03,5.9
2026-02-10 10:49:00,2106.44,2108.59,2106.44,2107.09,23.6499
2026-02-10 10:50:00,2106.53,2107.37,2105.77,2106.21,35.2366
2026-02-10 10:51:00,2106.28,2106.43,2105.59,2106.43,2.8975
2026-02-10 10:52:00,2106.58,2108.04,2106.58,2107.17,9.0825
2026-02-10 10:53:00,2107.18,2108.84,2107.18,2107.85,27.1734
2026-02-10 10:54:00,2107.85,2107.85,2106.85,2107.18,17.6065
2026-02-10 10:55:00,2105.67,2106.0,2103.02,2103.02,34.6656
2026-02-10 10:56:00,2103.03,2104.62,2102.63,2104.62,31.3297
2026-02-10 10:57:00,2104.43,2104.44,2103.67,2103.67,14.3975
2026-02-10 10:58:00,2103.53,2104.87,2103.35,2104.87,33.1191
2026-02-10 10:59:00,2104.87,2106.65,2104.87,2106.64,45.4023
2026-02-10 11:00:00,2106.33,2107.34,2105.84,2106.51,65.4058
2026-02-10 11:01:00,2106.51,2107.34,2105.85,2106.33,46.5137
2026-02-10 11:02:00,2106.71,2108.54,2106.71,2107.3,13.8388
2026-02-10 11:03:00,2107.29,2107.3,2105.53,2105.86,26.5363
2026-02-10 11:04:00,2105.86,2105.86,2103.33,2103.65,17.7393
2026-02-10 11:05:00,2103.35,2103.35,2097.5,2098.17,39.2789
2026-02-10 11:06:00,2097.74,2099.05,2095.48,2095.57,19.847
2026-02-10 11:07:00,2095.37,2097.94,2094.4,2095.42,81.8388
2026-02-10 11:08:00,2095.38,2097.4,2095.38,2096.24,26.0457
2026-02-10 11:09:00,2096.7,2096.98,2094.78,2096.92,17.9259
2026-02-10 11:10:00,2096.91,2099.41,2094.5,2094.93,93.9661
2026-02-10 11:11:00,2095.3,2098.67,2094.97,2097.51,54.2612
2026-02-10 11:12:00,2097.28,2097.63,2095.47,2095.87,7.0026
2026-02-10 11:13:00,2095.95,2098.21,2095.92,2097.47,8.4925
2026-02-10 11:14:00,2096.98,2096.98,2095.16,2096.73,36.1113
2026-02-10 11:15:00,2096.83,2099.5,2096.83,2097.34,24.5759
2026-02-10 11:16:00,2097.25,2097.49,2089.42,2089.95,67.1584
2026-02-10 11:17:00,2089.41,2090.66,2085.85,2085.85,67.2301
2026-02-10 11:18:00,2085.9,2087.69,2080.78,2081.52,46.8479
2026-02-10 11:19:00,2081.53,2081.89,2076.33,2076.37,20.0211
2026-02-10 11:20:00,2076.92,2080.4,2076.92,2078.57,7.3504
2026-02-10 11:21:00,2078.11,2081.62,2078.11,2081.57,143.2368
2026-02-10 11:22:00,2081.11,2082.66,2080.57,2082.41,177.7849
2026-02-10 11:23:00,2083.08,2083.67,2081.91,2083.11,132.5114
2026-02-10 11:24:00,2083.11,2083.29,2081.17,2083.2,74.2491
2026-02-10 11:25:00,2083.48,2085.49,2075.06,2076.42,179.453
2026-02-10 11:26:00,2076.43,2077.9,2068.84,2073.87,202.84
2026-02-10 11:27:00,2074.72,2075.87,2066.51,2068.32,84.6045
2026-02-10 11:28:00,2068.31,2070.3,2067.84,2070.19,1.7782
2026-02-10 11:29:00,2070.39,2070.39,2069.96,2069.96,1.3971
2026-02-10 11:30:00,2068.84,2068.84,2057.02,2058.09,63.4564
2026-02-10 11:31:00,2057.77,2059.65,2050.43,2054.13,55.5141
2026-02-10 11:32:00,2055.53,2059.24,2055.53,2059.16,7.1277
2026-02-10 11:33:00,2059.3,2060.2,2057.31,2059.95,16.7242
2026-02-10 11:34:00,2060.05,2064.86,2060.05,2062.56,22.0092
2026-02-10 11:35:00,2062.35,2063.9,2061.81,2062.2,3.8994
2026-02-10 11:36:00,2062.31,2063.82,2062.31,2062.77,190.6337
2026-02-10 11:37:00,2062.06,2062.06,2057.04,2057.95,137.8684
2026-02-10 11:38:00,2058.79,2061.3,2057.75,2061.3,201.3039
2026-02-10 11:39:00,2060.45,2061.1,2058.95,2060.02,129.9449
2026-02-10 11:40:00,2060.03,2061.31,2057.89,2061.31,146.8898
2026-02-10 11:41:00,2061.42,2062.24,2061.42,2061.89,136.5172
2026-02-10 11:42:00,2061.98,2062.12,2061.22,2061.36,95.1285
2026-02-10 11:43:00,2061.22,2062.95,2060.05,2060.05,122.6013
2026-02-10 11:44:00,2058.34,2059.8,2057.89,2058.97,9.2662
2026-02-10 11:45:00,2059.52,2059.95,2057.88,2058.2,7.7936
2026-02-10 11:46:00,2058.29,2061.16,2058.08,2061.08,9.8172
2026-02-10 11:47:00,2060.97,2060.97,2058.52,2059.21,7.6979
2026-02-10 11:48:00,2059.21,2059.31,2058.54,2058.54,27.5942
2026-02-10 11:49:00,2058.31,2060.98,2058.23,2060.98,180.4181
2026-02-10 11:50:00,2060.62,2061.3,2060.05,2060.76,0.448
2026-02-10 11:51:00,2060.94,2062.93,2060.94,2062.17,8.6584
2026-02-10 11:52:00,2062.22,2063.79,2062.22,2063.41,218.4353
2026-02-10 11:53:00,2062.26,2062.66,2060.3,2060.65,10.5463
2026-02-10 11:54:00,2060.79,2062.17,2060.79,2061.76,1.0718
2026-02-10 11:55:00,2061.98,2062.95,2061.49,2062.95,2.0832
2026-02-10 11:56:00,2062.96,2062.96,2061.22,2061.93,6.8388
2026-02-10 11:57:00,2061.67,2061.67,2060.26,2061.1,21.8246
2026-02-10 11:58:00,2061.37,2063.24,2061.37,2061.66,22.3508
2026-02-10 11:59:00,2061.95,2063.01,2061.41,2062.58,2.0311
2026-02-10 12:00:00,2062.72,2064.82,2061.81,2064.81,15.5257
2026-02-10 12:01:00,2064.82,2064.93,2063.55,2063.99,7.1816
2026-02-10 12:02:00,2063.83,2065.0,2063.83,2065.0,0.8052
2026-02-10 12:03:00,2065.31,2065.58,2064.97,2065.58,1.5521
2026-02-10 12:04:00,2065.58,2065.86,2064.22,2065.86,12.1259
2026-02-10 12:05:00,2065.92,2067.09,2065.92,2066.76,30.4362
2026-02-10 12:06:00,2066.64,2067.73,2066.11,2067.27,34.3248
2026-02-10 12:07:00,2067.62,2068.99,2067.56,2068.99,7.3053
2026-02-10 12:08:00,2069.1,2069.75,2068.8,2068.98,13.7225
2026-02-10 12:09:00,2069.58,2070.63,2068.99,2070.41,47.7815
2026-02-10 12:10:00,2069.88,2069.98,2068.02,2069.04,7.8021
2026-02-10 12:11:00,2069.05,2071.31,2069.05,2070.54,15.5639
2026-02-10 12:12:00,2070.81,2072.08,2070.54,2071.71,31.7164
2026-02-10 12:13:00,2071.5,2071.53,2069.49,2069.54,5.5023
2026-02-10 12:14:00,2069.29,2070.6,2069.29,2070.49,1.4975
2026-02-10 12:15:00,2070.62,2070.62,2069.19,2070.45,20.4023
2026-02-10 12:16:00,2070.38,2071.32,2068.66,2069.13,19.3782
2026-02-10 12:17:00,2069.45,2070.84,2069.09,2069.09,2.6168
2026-02-10 12:18:00,2069.08,2069.08,2065.08,2065.68,49.7088
2026-02-10 12:19:00,2065.68,2066.56,2065.07,2065.92,64.009
2026-02-10 12:20:00,2066.56,2067.15,2066.32,2067.15,2.109
2026-02-10 12:21:00,2067.15,2068.69,2067.14,2068.69,6.5385
2026-02-10 12:22:00,2069.05,2069.48,2067.69,2067.94,32.5599
2026-02-10 12:23:00,2067.66,2068.35,2067.49,2067.49,3.219
2026-02-10 12:24:00,2067.2,2067.98,2066.26,2066.55,10.4964
2026-02-10 12:25:00,2066.55,2067.81,2066.54,2067.81,4.3575
2026-02-10 12:26:00,2067.8,2067.8,2066.28,2066.34,26.5339
2026-02-10 12:27:00,2066.33,2066.33,2060.8,2065.23,31.7761
2026-02-10 12:28:00,2065.23,2068.02,2065.23,2066.53,7.3625
2026-02-10 12:29:00,2066.52,2067.51,2066.52,2067.49,21.1605
2026-02-10 12:30:00,2067.76,2067.76,2066.67,2067.05,3.4629
2026-02-10 12:31:00,2067.04,2067.04,2064.53,2065.04,16.4292
2026-02-10 12:32:00,2064.51,2065.26,2064.51,2065.26,3.5938
2026-02-10 12:33:00,2065.19,2065.95,2065.19,2065.95,31.2278
2026-02-10 12:34:00,2065.96,2066.01,2065.96,2066.01,17.7781
2026-02-10 12:35:00,2066.01,2067.31,2065.7,2067.31,17.7716
2026-02-10 12:36:00,2067.3,2069.44,2067.3,2069.11,43.2349
2026-02-10 12:37:00,2069.11,2071.03,2067.85,2067.85,45.104
2026-02-10 12:38:00,2068.2,2068.2,2066.26,2066.49,11.1423
2026-02-10 12:39:00,2066.68,2067.09,2065.01,2065.32,26.3244
2026-02-10 12:40:00,2065.08,2065.08,2063.13,2063.33,4.1117
2026-02-10 12:41:00,2063.33,2063.53,2061.32,2061.8,6.3861
2026-02-10 12:42:00,2061.54,2062.26,2061.37,2061.99,7.872
2026-02-10 12:43:00,2061.66,2061.91,2060.48,2061.56,35.5286
2026-02-10 12:44:00,2061.57,2063.46,2061.57,2062.87,6.6412
2026-02-10 12:45:00,2062.86,2063.37,2062.19,2062.45,17.9935
2026-02-10 12:46:00,2062.02,2063.47,2061.81,2063.47,34.9246
2026-02-10 12:47:00,2063.47,2064.46,2063.47,2064.37,29.5297
2026-02-10 12:48:00,2064.44,2065.21,2064.44,2064.77,54.4688
2026-02-10 12:49:00,2064.82,2066.33,2064.82,2066.16,19.7921
2026-02-10 12:50:00,2066.16,2067.55,2066.13,2067.55,21.8657
2026-02-10 12:51:00,2067.54,2067.96,2067.31,2067.82,21.9084
2026-02-10 12:52:00,2067.26,2067.89,2066.81,2067.0,38.9572
2026-02-10 12:53:00,2066.87,2068.29,2066.86,2068.27,10.4945
2026-02-10 12:54:00,2068.12,2069.14,2067.71,2068.63,31.6956
2026-02-10 12:55:00,2068.63,2070.11,2068.63,2069.07,20.2621
2026-02-10 12:56:00,2069.13,2069.57,2068.62,2069.57,8.5508
2026-02-10 12:57:00,2069.57,2069.57,2067.53,2067.81,25.1514
2026-02-10 12:58:00,2067.94,2068.41,2067.94,2068.29,6.7498
2026-02-10 12:59:00,2068.31,2068.75,2068.16,2068.25,11.9845
2026-02-10 13:00:00,2068.34,2069.7,2068.32,2069.7,26.4838
2026-02-10 13:01:00,2069.71,2069.92,2069.1,2069.39,36.7032
2026-02-10 13:02:00,2069.33,2069.33,2067.31,2067.46,28.4594
2026-02-10 13:03:00,2067.48,2068.41,2067.48,2068.17,7.2298
2026-02-10 13:04:00,2067.95,2068.96,2067.95,2068.74,12.5355
2026-02-10 13:05:00,2068.87,2068.87,2067.47,2068.21,77.5331
2026-02-10 13:06:00,2067.97,2067.98,2065.01,2065.01,29.5877
2026-02-10 13:07:00,2064.82,2066.44,2064.5,2064.83,11.7354
2026-02-10 13:08:00,2064.92,2065.84,2064.92,2065.77,2.5732
2026-02-10 13:09:00,2065.6,2066.41,2065.6,2066.09,6.6236
2026-02-10 13:10:00,2066.32,2066.77,2066.32,2066.77,3.4365
2026-02-10 13:11:00,2066.78,2067.97,2066.78,2067.78,4.0931
2026-02-10 13:12:00,2067.78,2067.78,2065.8,2065.83,7.8431
2026-02-10 13:13:00,2065.83,2066.29,2064.74,2066.13,1.0084
2026-02-10 13:14:00,2066.12,2067.86,2066.12,2067.19,1.4962
2026-02-10 13:15:00,2067.29,2067.9,2066.32,2066.44,17.9598
2026-02-10 13:16:00,2066.62,2066.63,2065.01,2065.52,32.3217
2026-02-10 13:17:00,2065.65,2066.12,2063.64,2063.65,25.9264
2026-02-10 13:18:00,2063.81,2064.66,2063.81,2064.66,38.0759
2026-02-10 13:19:00,2064.68,2064.75,2063.4,2064.36,2.6643
2026-02-10 13:20:00,2065.02,2065.38,2062.68,2063.21,10.1463
2026-02-10 13:21:00,2062.98,2063.81,2062.47,2062.7,6.7754
2026-02-10 13:22:00,2062.7,2062.9,2061.55,2061.96,5.1922
2026-02-10 13:23:00,2061.97,2062.8,2061.6,2062.5,3.2402
2026-02-10 13:24:00,2062.64,2063.48,2062.22,2063.48,2.2296
2026-02-10 13:25:00,2063.57,2063.57,2061.94,2062.61,17.3492
2026-02-10 13:26:00,2062.43,2063.72,2061.77,2063.32,10.801
2026-02-10 13:27:00,2063.32,2063.32,2060.85,2061.19,19.6642
2026-02-10 13:28:00,2061.19,2062.05,2060.8,2060.8,7.8253
2026-02-10 13:29:00,2060.98,2061.11,2060.56,2060.66,23.3419
2026-02-10 13:30:00,2060.99,2060.99,2056.81,2057.14,57.2013
2026-02-10 13:31:00,2058.0,2058.46,2057.42,2058.46,1.5769
2026-02-10 13:32:00,2058.17,2058.88,2055.51,2055.63,15.6466
2026-02-10 13:33:00,2055.63,2058.13,2055.63,2058.11,2.3888
2026-02-10 13:34:00,2058.14,2064.0,2058.14,2062.57,49.3229
2026-02-10 13:35:00,2062.66,2065.02,2062.23,2064.03,47.354
2026-02-10 13:36:00,2064.09,2068.68,2064.09,2067.35,75.5589
2026-02-10 13:37:00,2067.18,2067.99,2067.01,2067.95,4.2973
2026-02-10 13:38:00,2067.95,2068.66,2067.44,2067.68,22.4428
2026-02-10 13:39:00,2067.84,2069.15,2061.81,2062.34,16.8325
2026-02-10 13:40:00,2062.72,2063.19,2061.79,2063.19,13.8838
2026-02-10 13:41:00,2063.32,2063.32,2058.55,2058.94,14.8331
2026-02-10 13:42:00,2058.56,2058.56,2056.63,2056.67,3.7705
2026-02-10 13:43:00,2056.28,2056.28,2052.63,2053.85,32.0742
2026-02-10 13:44:00,2053.77,2053.97,2052.58,2053.97,0.5207
2026-02-10 13:45:00,2054.13,2055.01,2054.13,2055.01,1.8414
2026-02-10 13:46:00,2055.2,2055.81,2052.04,2053.61,9.2841
2026-02-10 13:47:00,2053.76,2054.07,2050.78,2054.07,4.9354
2026-02-10 13:48:00,2054.06,2054.06,2053.4,2053.42,4.8607
2026-02-10 13:49:00,2053.4,2053.4,2051.62,2053.17,10.8691
2026-02-10 13:50:00,2052.4,2052.4,2045.69,2048.53,26.2039
