timestamp,open,high,low,close,volume
2026-01-26 16:00:00,2896.01,2905.31,2888.67,2897.81,681.73
2026-01-26 16:15:00,2897.69,2913.18,2890.05,2903.23,968.7636
2026-01-26 16:30:00,2903.24,2910.14,2895.25,2898.43,472.9121
2026-01-26 16:45:00,2898.48,2914.23,2895.76,2898.08,675.3538
2026-01-26 17:00:00,2898.08,2906.3,2894.44,2895.5,391.7282
2026-01-26 17:15:00,2895.5,2902.41,2886.55,2893.19,296.3159
2026-01-26 17:30:00,2893.18,2905.89,2883.09,2902.52,430.5387
2026-01-26 17:45:00,2902.53,2912.67,2900.9,2906.14,219.6477
2026-01-26 18:00:00,2906.15,2917.8,2904.87,2914.45,268.5093
2026-01-26 18:15:00,2914.52,2924.37,2908.89,2918.9,542.5879
2026-01-26 18:30:00,2918.78,2927.59,2909.56,2910.98,420.9448
2026-01-26 18:45:00,2910.97,2929.15,2909.01,2928.42,434.8706
2026-01-26 19:00:00,2928.48,2932.69,2922.59,2925.18,257.9497
2026-01-26 19:15:00,2925.18,2928.48,2922.0,2923.09,199.2881
2026-01-26 19:30:00,2923.08,2930.4,2920.78,2928.7,120.6738
2026-01-26 19:45:00,2928.71,2931.04,2915.49,2919.84,149.3077
2026-01-26 20:00:00,2919.82,2925.63,2917.02,2918.18,253.3874
2026-01-26 20:15:00,2918.02,2918.24,2911.31,2913.37,174.1784
2026-01-26 20:30:00,2913.37,2914.93,2907.52,2909.52,103.5822
2026-01-26 20:45:00,2909.51,2911.68,2894.65,2897.85,584.8799
2026-01-26 21:00:00,2898.13,2904.72,2892.19,2904.54,220.5469
2026-01-26 21:15:00,2904.47,2908.4,2900.11,2907.92,151.2817
2026-01-26 21:30:00,2908.08,2941.23,2906.91,2932.03,879.2294
2026-01-26 21:45:00,2932.15,2934.32,2923.64,2925.48,509.1093
2026-01-26 22:00:00,2925.48,2933.89,2918.24,2918.8,471.2834
2026-01-26 22:15:00,2918.94,2923.37,2916.58,2919.98,117.4486
2026-01-26 22:30:00,2919.77,2928.92,2918.18,2922.43,539.7017
2026-01-26 22:45:00,2922.47,2926.38,2920.05,2924.13,380.8521
2026-01-26 23:00:00,2923.81,2923.81,2915.16,2920.68,166.6583
2026-01-26 23:15:00,2920.68,2930.91,2918.26,2930.2,403.6902
2026-01-26 23:30:00,2930.34,2941.68,2930.34,2934.0,377.3183
2026-01-26 23:45:00,2934.14,2934.9,2925.88,2926.34,146.415
2026-01-27 00:00:00,2926.34,2927.01,2918.69,2918.92,272.82
2026-01-27 00:15:00,2918.94,2926.03,2918.38,2921.51,346.784
2026-01-27 00:30:00,2921.5,2921.5,2915.0,2916.52,478.814
2026-01-27 00:45:00,2916.52,2917.98,2913.05,2916.63,1771.4989
2026-01-27 01:00:00,2916.57,2916.57,2908.21,2912.37,437.9989
2026-01-27 01:15:00,2912.36,2929.15,2911.97,2927.81,251.6835
2026-01-27 01:30:00,2927.81,2935.82,2925.4,2932.0,478.9566
2026-01-27 01:45:00,2931.95,2934.39,2925.58,2928.09,170.0835
2026-01-27 02:00:00,2928.14,2938.48,2928.14,2935.34,226.722
2026-01-27 02:15:00,2935.34,2936.69,2929.15,2930.82,214.2802
2026-01-27 02:30:00,2930.82,2942.35,2930.82,2936.48,279.4555
2026-01-27 02:45:00,2936.53,2942.09,2935.39,2940.91,165.5561
2026-01-27 03:00:00,2940.7,2944.29,2931.91,2933.15,364.4302
2026-01-27 03:15:00,2933.04,2938.77,2932.88,2937.44,108.7569
2026-01-27 03:30:00,2937.44,2941.83,2935.88,2939.53,619.8129
2026-01-27 03:45:00,2939.35,2940.56,2935.76,2936.87,1231.09
2026-01-27 04:00:00,2936.86,2952.96,2934.01,2947.85,775.4057
2026-01-27 04:15:00,2947.84,2950.19,2941.21,2943.09,361.1698
2026-01-27 04:30:00,2943.1,2943.67,2937.79,2938.71,302.8963
2026-01-27 04:45:00,2938.7,2938.92,2932.87,2936.57,360.3861
2026-01-27 05:00:00,2936.57,2937.58,2931.05,2932.56,385.7941
2026-01-27 05:15:00,2932.56,2933.17,2929.23,2932.33,227.2469
2026-01-27 05:30:00,2932.33,2935.64,2932.33,2935.04,65.28
2026-01-27 05:45:00,2935.05,2937.31,2933.12,2934.68,115.6665
2026-01-27 06:00:00,2934.68,2937.8,2934.0,2937.77,250.8636
2026-01-27 06:15:00,2937.78,2937.94,2929.0,2929.7,204.7111
2026-01-27 06:30:00,2929.7,2929.7,2920.6,2921.02,279.2222
2026-01-27 06:45:00,2921.02,2925.0,2920.56,2924.71,169.7143
2026-01-27 07:00:00,2924.93,2930.1,2924.24,2929.27,106.7314
2026-01-27 07:15:00,2929.26,2930.64,2925.9,2929.14,243.7993
2026-01-27 07:30:00,2929.14,2933.61,2929.14,2930.61,199.1816
2026-01-27 07:45:00,2930.61,2930.61,2923.4,2924.9,262.548
2026-01-27 08:00:00,2924.94,2928.14,2923.72,2925.94,72.0833
2026-01-27 08:15:00,2925.94,2927.43,2920.6,2920.95,153.7769
2026-01-27 08:30:00,2920.99,2922.06,2915.93,2920.13,312.0129
2026-01-27 08:45:00,2920.13,2920.65,2915.94,2919.32,268.6513
2026-01-27 09:00:00,2919.32,2919.32,2909.34,2909.34,873.3462
2026-01-27 09:15:00,2909.33,2911.06,2906.94,2907.07,196.7072
2026-01-27 09:30:00,2907.07,2910.55,2905.22,2910.38,187.3283
2026-01-27 09:45:00,2910.39,2911.92,2903.16,2903.84,289.9732
2026-01-27 10:00:00,2903.83,2910.53,2903.18,2909.27,392.388
2026-01-27 10:15:00,2909.26,2909.89,2907.44,2907.7,137.4352
2026-01-27 10:30:00,2907.69,2907.69,2899.12,2900.92,261.7604
2026-01-27 10:45:00,2900.93,2902.56,2897.35,2898.85,134.4965
2026-01-27 11:00:00,2898.85,2902.76,2895.0,2902.05,156.2535
2026-01-27 11:15:00,2902.06,2904.47,2899.4,2902.65,175.5635
2026-01-27 11:30:00,2902.65,2915.33,2902.65,2914.65,426.0538
2026-01-27 11:45:00,2914.64,2917.17,2912.0,2912.26,273.5546
2026-01-27 12:00:00,2912.25,2915.7,2910.8,2915.7,269.7381
2026-01-27 12:15:00,2915.72,2923.05,2914.96,2919.75,862.4065
2026-01-27 12:30:00,2919.74,2921.19,2914.22,2914.84,486.5535
2026-01-27 12:45:00,2914.87,2916.24,2911.06,2913.5,980.612
2026-01-27 13:00:00,2913.57,2914.44,2907.48,2909.09,476.8461
2026-01-27 13:15:00,2909.27,2909.81,2900.78,2903.32,248.1854
2026-01-27 13:30:00,2903.32,2912.46,2901.09,2911.51,226.9486
2026-01-27 13:45:00,2911.5,2911.56,2903.77,2907.92,305.0715
2026-01-27 14:00:00,2907.93,2921.86,2906.82,2921.86,1146.2636
2026-01-27 14:15:00,2921.89,2939.05,2921.38,2924.49,838.9796
2026-01-27 14:30:00,2923.97,2929.52,2901.31,2906.68,1063.8724
2026-01-27 14:45:00,2906.64,2921.21,2905.08,2914.05,986.9659
2026-01-27 15:00:00,2914.05,2934.55,2908.59,2925.83,1198.1316
2026-01-27 15:15:00,2925.82,2926.92,2911.45,2911.7,615.1863
2026-01-27 15:30:00,2911.52,2918.69,2910.51,2914.84,335.5216
2026-01-27 15:45:00,2914.84,2937.34,2914.78,2933.29,771.4921
2026-01-27 16:00:00,2933.29,2978.98,2930.24,2969.72,1765.458
2026-01-27 16:15:00,2969.46,2977.65,2962.29,2966.42,708.054
2026-01-27 16:30:00,2966.42,2993.58,2966.42,2988.21,1077.6901
2026-01-27 16:45:00,2988.21,2989.85,2981.25,2985.9,249.5538
2026-01-27 17:00:00,2985.9,2989.49,2954.44,2955.43,756.0494
2026-01-27 17:15:00,2955.42,2956.38,2925.7,2943.67,1586.3889
2026-01-27 17:30:00,2943.5,2947.97,2916.1,2917.63,709.4695
2026-01-27 17:45:00,2917.25,2926.2,2913.73,2925.91,430.2439
2026-01-27 18:00:00,2925.94,2943.04,2921.72,2936.15,1159.5439
2026-01-27 18:15:00,2936.21,2944.08,2935.54,2940.88,529.1547
2026-01-27 18:30:00,2941.02,2948.91,2935.2,2943.4,572.1308
2026-01-27 18:45:00,2943.55,2984.42,2943.44,2973.35,960.3514
2026-01-27 19:00:00,2973.36,2975.38,2960.93,2969.15,498.7473
2026-01-27 19:15:00,2969.15,2973.03,2965.06,2968.53,206.8544
2026-01-27 19:30:00,2968.52,2987.66,2963.44,2984.83,548.0171
2026-01-27 19:45:00,2984.9,2984.92,2972.76,2975.45,302.304
2026-01-27 20:00:00,2975.47,2991.28,2974.32,2989.19,493.9163
2026-01-27 20:15:00,2989.55,3013.83,2985.85,3010.69,1138.0626
2026-01-27 20:30:00,3010.83,3011.15,2994.2,2996.57,526.1939
2026-01-27 20:45:00,2996.57,3022.61,2996.57,3016.21,1153.9084
2026-01-27 21:00:00,3016.22,3025.37,3011.13,3017.39,611.596
2026-01-27 21:15:00,3017.38,3021.06,3010.15,3011.65,447.5965
2026-01-27 21:30:00,3011.69,3015.72,3001.01,3011.75,648.2042
2026-01-27 21:45:00,3011.95,3016.62,3008.87,3010.63,502.7344
2026-01-27 22:00:00,3010.64,3017.0,3006.24,3009.89,232.4985
2026-01-27 22:15:00,3009.48,3010.88,2999.51,3003.76,342.8357
2026-01-27 22:30:00,3003.75,3020.12,3002.3,3014.34,247.6306
2026-01-27 22:45:00,3014.34,3016.67,3011.44,3014.8,180.5908
2026-01-27 23:00:00,3014.71,3015.34,3006.45,3015.29,338.0863
2026-01-27 23:15:00,3015.1,3021.94,3013.08,3020.77,155.6697
2026-01-27 23:30:00,3020.67,3030.38,3018.57,3026.95,554.0497
2026-01-27 23:45:00,3026.95,3030.19,3018.95,3021.58,276.1319
2026-01-28 00:00:00,3021.59,3023.86,3014.82,3019.21,180.4339
2026-01-28 00:15:00,3019.21,3025.82,3015.1,3020.18,311.2383
2026-01-28 00:30:00,3020.17,3020.17,3011.12,3011.91,333.7093
2026-01-28 00:45:00,3011.71,3020.84,3011.71,3019.81,169.1516
2026-01-28 01:00:00,3019.83,3022.0,3013.69,3014.13,183.5595
2026-01-28 01:15:00,3014.12,3017.61,3006.01,3009.34,298.3145
2026-01-28 01:30:00,3009.35,3010.15,3000.47,3008.98,211.016
2026-01-28 01:45:00,3008.98,3017.06,3007.04,3013.71,352.904
2026-01-28 02:00:00,3013.71,3014.09,3004.68,3007.75,148.8112
2026-01-28 02:15:00,3007.59,3012.31,3005.65,3009.85,284.1939
2026-01-28 02:30:00,3010.04,3012.56,3002.49,3002.49,472.2295
2026-01-28 02:45:00,3002.5,3007.25,3000.5,3005.78,526.9956
2026-01-28 03:00:00,3005.79,3007.52,2998.04,2999.39,426.7959
2026-01-28 03:15:00,2999.39,3000.76,2992.23,2998.09,970.0273
2026-01-28 03:30:00,2998.12,3003.48,2994.74,2998.04,1039.4531
2026-01-28 03:45:00,2997.99,3001.98,2997.99,3000.43,429.6737
2026-01-28 04:00:00,3000.42,3002.0,2992.46,2993.99,372.707
2026-01-28 04:15:00,2993.98,2994.0,2988.42,2993.1,205.7472
2026-01-28 04:30:00,2992.86,2999.25,2991.12,2993.87,394.865
2026-01-28 04:45:00,2993.85,2995.4,2992.46,2995.05,224.9528
2026-01-28 05:00:00,2995.25,3004.39,2993.51,2993.51,286.6027
2026-01-28 05:15:00,2993.62,2995.86,2992.01,2993.84,225.4062
2026-01-28 05:30:00,2993.85,2998.79,2993.85,2995.25,332.0014
2026-01-28 05:45:00,2995.25,3001.01,2995.25,2999.54,181.6669
2026-01-28 06:00:00,2999.52,3010.58,2999.52,3007.38,382.413
2026-01-28 06:15:00,3007.3,3009.05,3005.34,3005.69,243.3532
2026-01-28 06:30:00,3005.58,3010.74,2998.6,3001.49,369.6129
2026-01-28 06:45:00,3001.49,3013.94,3000.14,3009.5,292.5216
2026-01-28 07:00:00,3009.51,3010.49,3001.11,3003.43,254.6403
2026-01-28 07:15:00,3003.4,3004.27,3000.67,3002.63,345.8928
2026-01-28 07:30:00,3002.62,3002.75,2997.6,3002.75,432.5634
2026-01-28 07:45:00,3002.75,3005.03,3000.0,3000.62,282.2912
2026-01-28 08:00:00,3000.62,3002.46,2993.21,2994.3,506.8185
2026-01-28 08:15:00,2994.31,2996.23,2988.7,2990.95,342.4658
2026-01-28 08:30:00,2990.95,2992.32,2984.18,2990.33,281.8974
2026-01-28 08:45:00,2990.33,2991.15,2984.28,2986.51,273.049
2026-01-28 09:00:00,2986.51,2988.93,2983.17,2985.76,337.6582
2026-01-28 09:15:00,2985.75,2990.64,2982.43,2989.79,371.397
2026-01-28 09:30:00,2989.79,3008.0,2989.79,3005.64,720.7302
2026-01-28 09:45:00,3005.64,3012.81,3003.44,3012.81,826.6482
2026-01-28 10:00:00,3012.81,3026.53,3008.25,3026.52,1886.5025
2026-01-28 10:15:00,3026.53,3034.44,3015.21,3016.34,1134.4542
2026-01-28 10:30:00,3016.34,3023.01,3016.34,3021.51,827.9185
2026-01-28 10:45:00,3021.52,3027.29,3020.26,3021.17,507.3188
2026-01-28 11:00:00,3021.16,3022.01,3012.33,3013.14,635.2527
2026-01-28 11:15:00,3013.14,3016.29,3010.41,3016.13,315.8653
2026-01-28 11:30:00,3016.12,3022.61,3011.33,3022.41,586.1813
2026-01-28 11:45:00,3022.41,3040.9,3020.88,3035.05,1747.9438
2026-01-28 12:00:00,3034.97,3035.67,3018.43,3022.53,856.7118
2026-01-28 12:15:00,3022.53,3027.29,3019.85,3025.09,569.8249
2026-01-28 12:30:00,3025.09,3030.0,3020.37,3024.49,837.2014
2026-01-28 12:45:00,3024.5,3029.73,3018.38,3026.38,723.1513
2026-01-28 13:00:00,3026.39,3034.83,3024.18,3031.64,1556.575
2026-01-28 13:15:00,3031.64,3034.6,3026.1,3031.44,693.7243
2026-01-28 13:30:00,3031.44,3040.08,3028.64,3036.9,604.2425
2026-01-28 13:45:00,3036.81,3037.26,3027.3,3029.65,546.1853
2026-01-28 14:00:00,3029.65,3029.66,3024.12,3025.29,713.9686
2026-01-28 14:15:00,3025.28,3025.43,3013.42,3020.51,579.7295
2026-01-28 14:30:00,3020.5,3029.4,3013.33,3016.14,936.6282
2026-01-28 14:45:00,3016.09,3016.88,3002.58,3008.34,2036.8499
2026-01-28 15:00:00,3008.34,3016.25,2983.88,2985.63,1388.3069
2026-01-28 15:15:00,2985.35,2999.0,2977.33,2994.89,1066.886
2026-01-28 15:30:00,2994.9,3006.86,2992.68,3005.63,612.0989
2026-01-28 15:45:00,3005.63,3009.49,2997.29,3002.85,783.0238
2026-01-28 16:00:00,3002.88,3003.73,2991.55,2993.19,324.8336
2026-01-28 16:15:00,2993.12,3012.69,2991.91,3011.05,327.9885
2026-01-28 16:30:00,3011.05,3013.66,2992.26,2996.82,397.9674
2026-01-28 16:45:00,2996.97,3002.07,2993.65,2995.21,311.0419
2026-01-28 17:00:00,2995.21,3003.59,2994.08,3001.52,430.7488
2026-01-28 17:15:00,3001.52,3003.81,2996.49,2999.64,295.3463
2026-01-28 17:30:00,2999.64,3014.62,2984.57,3008.61,1077.6227
2026-01-28 17:45:00,3008.55,3026.84,3008.55,3010.2,900.7652
2026-01-28 18:00:00,3010.09,3013.8,2995.63,3013.65,1009.193
2026-01-28 18:15:00,3013.66,3019.52,3006.3,3010.86,366.5529
2026-01-28 18:30:00,3010.85,3013.0,3002.52,3005.89,444.0713
2026-01-28 18:45:00,3005.89,3010.96,3001.01,3010.49,425.0664
2026-01-28 19:00:00,3010.42,3019.4,2992.1,3005.08,1435.1692
2026-01-28 19:15:00,3005.12,3014.5,3002.64,3007.37,662.2707
2026-01-28 19:30:00,3007.38,3012.81,2992.53,2995.23,1180.7285
2026-01-28 19:45:00,2995.27,3019.1,2995.27,3011.9,511.2417
2026-01-28 20:00:00,3011.83,3022.07,3008.41,3017.33,433.0839
2026-01-28 20:15:00,3017.34,3033.84,3010.35,3027.12,793.3261
2026-01-28 20:30:00,3027.14,3028.57,3007.57,3009.27,340.7631
2026-01-28 20:45:00,3009.29,3013.0,3002.97,3006.87,602.2394
2026-01-28 21:00:00,3006.88,3011.87,2991.85,3011.0,671.3122
2026-01-28 21:15:00,3010.99,3015.01,3008.79,3009.54,221.9087
2026-01-28 21:30:00,3009.54,3018.08,3003.59,3014.98,223.0208
2026-01-28 21:45:00,3014.97,3017.55,3011.56,3015.98,132.3654
2026-01-28 22:00:00,3016.03,3022.01,3008.59,3009.04,267.9657
2026-01-28 22:15:00,3008.77,3010.63,3004.02,3010.33,207.9916
2026-01-28 22:30:00,3010.33,3011.31,3004.72,3005.77,166.4241
2026-01-28 22:45:00,3005.76,3014.56,3005.76,3013.75,115.3223
2026-01-28 23:00:00,3013.62,3018.25,3010.15,3010.35,139.1698
2026-01-28 23:15:00,3010.15,3017.0,3007.04,3008.14,209.9772
2026-01-28 23:30:00,3008.45,3009.73,3004.19,3008.5,133.9856
2026-01-28 23:45:00,3008.56,3010.95,3003.52,3005.48,482.6074
2026-01-29 00:00:00,3005.64,3008.0,2998.72,2998.74,254.4077
2026-01-29 00:15:00,2998.62,3004.5,2996.74,3000.79,828.9486
2026-01-29 00:30:00,3000.95,3004.33,2994.01,2994.35,425.9446
2026-01-29 00:45:00,2994.35,3006.36,2991.54,3004.19,590.1
2026-01-29 01:00:00,3004.29,3006.43,2999.5,3002.09,141.0616
2026-01-29 01:15:00,3002.17,3002.17,2982.55,2991.58,498.7647
2026-01-29 01:30:00,2991.52,2995.76,2988.54,2995.76,326.7165
2026-01-29 01:45:00,2995.75,2997.74,2983.15,2988.22,393.3299
2026-01-29 02:00:00,2988.21,2993.85,2985.85,2989.9,231.3436
2026-01-29 02:15:00,2989.89,2994.2,2985.23,2991.58,212.3302
2026-01-29 02:30:00,2991.59,2992.19,2958.82,2961.18,1627.4585
2026-01-29 02:45:00,2960.3,2962.3,2939.69,2955.14,987.7885
2026-01-29 03:00:00,2954.62,2967.5,2948.05,2962.25,1053.1917
2026-01-29 03:15:00,2962.11,2964.11,2948.68,2949.74,386.9546
2026-01-29 03:30:00,2949.51,2953.05,2943.93,2953.02,249.3118
2026-01-29 03:45:00,2953.16,2954.91,2942.73,2947.68,196.8197
2026-01-29 04:00:00,2947.68,2948.98,2941.0,2944.39,157.5844
2026-01-29 04:15:00,2944.38,2947.9,2933.2,2941.84,291.9149
2026-01-29 04:30:00,2941.9,2951.01,2941.85,2949.58,245.2575
2026-01-29 04:45:00,2949.54,2955.77,2949.22,2954.73,125.2692
2026-01-29 05:00:00,2954.57,2960.8,2952.87,2955.6,221.4037
2026-01-29 05:15:00,2955.49,2956.91,2952.2,2952.62,251.0337
2026-01-29 05:30:00,2952.63,2958.24,2951.22,2952.26,125.6806
2026-01-29 05:45:00,2952.19,2952.43,2943.1,2946.18,253.2039
2026-01-29 06:00:00,2946.35,2952.31,2945.48,2949.51,142.5911
2026-01-29 06:15:00,2949.74,2952.76,2946.66,2951.96,176.2087
2026-01-29 06:30:00,2951.95,2954.62,2947.78,2951.36,107.7284
2026-01-29 06:45:00,2951.37,2951.92,2947.58,2951.26,140.6338
2026-01-29 07:00:00,2951.27,2954.85,2950.85,2952.51,110.6035
2026-01-29 07:15:00,2952.43,2954.77,2950.41,2951.16,163.2859
2026-01-29 07:30:00,2951.34,2956.56,2951.1,2955.35,147.2064
2026-01-29 07:45:00,2955.63,2960.0,2954.99,2956.59,200.7592
2026-01-29 08:00:00,2956.59,2956.59,2940.41,2943.04,970.5333
2026-01-29 08:15:00,2943.05,2964.82,2938.79,2963.18,872.156
2026-01-29 08:30:00,2963.09,2963.42,2946.98,2949.84,369.9202
2026-01-29 08:45:00,2950.08,2952.89,2943.5,2947.89,206.3523
2026-01-29 09:00:00,2947.89,2950.06,2941.99,2942.38,151.0332
2026-01-29 09:15:00,2942.38,2945.59,2942.3,2944.71,136.2225
2026-01-29 09:30:00,2944.7,2946.28,2939.3,2944.92,252.3273
2026-01-29 09:45:00,2944.93,2945.19,2937.65,2937.65,160.2996
2026-01-29 10:00:00,2937.64,2938.01,2936.7,2936.93,12.0176
