timestamp,open,high,low,close,volume
2026-02-03 13:34:00,2326.75,2327.29,2325.18,2325.79,37.9383
2026-02-03 13:35:00,2326.44,2328.2,2323.01,2323.02,3.9411
2026-02-03 13:36:00,2323.53,2325.4,2323.53,2324.75,14.6614
2026-02-03 13:37:00,2324.74,2325.11,2324.07,2325.11,75.9346
2026-02-03 13:38:00,2325.12,2327.07,2324.87,2324.87,66.1345
2026-02-03 13:39:00,2324.85,2324.85,2321.44,2321.5,14.0154
2026-02-03 13:40:00,2321.49,2321.49,2319.96,2320.36,22.8031
2026-02-03 13:41:00,2320.77,2321.47,2319.62,2320.19,118.2274
2026-02-03 13:42:00,2320.19,2322.47,2319.15,2319.4,64.5378
2026-02-03 13:43:00,2319.4,2319.4,2317.34,2318.55,7.547
2026-02-03 13:44:00,2318.88,2320.2,2318.63,2320.18,14.067
2026-02-03 13:45:00,2320.19,2320.19,2319.26,2319.76,42.5682
2026-02-03 13:46:00,2319.76,2322.5,2318.62,2322.4,36.9983
2026-02-03 13:47:00,2322.4,2324.22,2322.4,2323.08,21.7688
2026-02-03 13:48:00,2322.91,2323.97,2322.91,2323.91,18.8536
2026-02-03 13:49:00,2323.9,2324.99,2323.9,2323.99,11.3432
2026-02-03 13:50:00,2323.9,2323.91,2322.06,2322.76,29.0285
2026-02-03 13:51:00,2322.75,2323.69,2321.72,2323.37,4.4202
2026-02-03 13:52:00,2322.75,2322.75,2320.62,2322.21,2.5838
2026-02-03 13:53:00,2322.45,2323.12,2321.72,2322.05,1.9155
2026-02-03 13:54:00,2321.97,2322.71,2319.39,2319.56,6.188
2026-02-03 13:55:00,2319.56,2320.08,2315.3,2316.56,71.7571
2026-02-03 13:56:00,2316.08,2317.02,2315.69,2317.0,5.0377
2026-02-03 13:57:00,2317.0,2317.0,2313.56,2313.91,104.2912
2026-02-03 13:58:00,2313.91,2314.89,2312.02,2314.49,191.3807
2026-02-03 13:59:00,2314.5,2314.73,2313.29,2313.67,19.2516
2026-02-03 14:00:00,2313.68,2316.52,2313.68,2315.71,132.7776
2026-02-03 14:01:00,2315.37,2316.38,2313.87,2314.72,22.2741
2026-02-03 14:02:00,2314.36,2316.62,2313.28,2316.34,22.0266
2026-02-03 14:03:00,2316.61,2319.34,2316.61,2316.62,189.9811
2026-02-03 14:04:00,2316.58,2316.58,2315.21,2315.22,20.9786
2026-02-03 14:05:00,2315.21,2315.21,2311.0,2312.44,16.7531
2026-02-03 14:06:00,2312.2,2314.42,2311.32,2311.5,116.4139
2026-02-03 14:07:00,2311.7,2311.7,2294.37,2298.74,418.3971
2026-02-03 14:08:00,2298.98,2302.53,2298.54,2302.23,124.2604
2026-02-03 14:09:00,2302.29,2302.31,2297.43,2301.99,147.4345
2026-02-03 14:10:00,2302.0,2302.0,2300.32,2301.22,93.0945
2026-02-03 14:11:00,2301.22,2305.0,2301.15,2303.98,129.2399
2026-02-03 14:12:00,2303.97,2305.0,2302.48,2304.77,119.1764
2026-02-03 14:13:00,2304.77,2305.09,2303.62,2303.88,120.6701
2026-02-03 14:14:00,2303.97,2304.53,2302.82,2303.94,244.4959
2026-02-03 14:15:00,2303.96,2306.03,2302.68,2302.71,143.3163
2026-02-03 14:16:00,2302.71,2304.52,2300.6,2303.02,81.0034
2026-02-03 14:17:00,2303.02,2304.51,2302.65,2304.12,126.8328
2026-02-03 14:18:00,2304.11,2306.69,2303.53,2306.69,133.9669
2026-02-03 14:19:00,2306.63,2310.46,2306.63,2309.91,178.3821
2026-02-03 14:20:00,2309.9,2313.43,2309.25,2312.98,144.7648
2026-02-03 14:21:00,2312.85,2314.01,2310.17,2313.92,145.7689
2026-02-03 14:22:00,2313.91,2317.03,2312.82,2313.0,133.4999
2026-02-03 14:23:00,2313.21,2313.57,2311.67,2311.93,16.1629
2026-02-03 14:24:00,2311.98,2314.19,2311.98,2313.88,63.9346
2026-02-03 14:25:00,2313.88,2317.2,2313.88,2316.65,96.9152
2026-02-03 14:26:00,2316.65,2316.66,2314.32,2314.43,78.9926
2026-02-03 14:27:00,2314.43,2314.47,2313.87,2314.23,44.2638
2026-02-03 14:28:00,2314.22,2317.81,2314.22,2317.8,30.1257
2026-02-03 14:29:00,2317.99,2325.62,2317.77,2321.54,49.831
2026-02-03 14:30:00,2321.56,2321.56,2318.57,2318.64,24.3791
2026-02-03 14:31:00,2318.96,2319.87,2318.58,2318.58,4.2368
2026-02-03 14:32:00,2319.29,2319.4,2317.2,2318.28,14.3615
2026-02-03 14:33:00,2318.13,2318.23,2317.59,2317.73,13.5636
2026-02-03 14:34:00,2317.72,2321.0,2317.72,2321.0,13.9318
2026-02-03 14:35:00,2321.0,2323.59,2321.0,2322.78,38.5557
2026-02-03 14:36:00,2322.52,2322.53,2320.63,2321.59,11.1199
2026-02-03 14:37:00,2321.58,2323.2,2321.02,2321.72,28.5506
2026-02-03 14:38:00,2322.13,2322.68,2318.95,2319.26,33.2866
2026-02-03 14:39:00,2319.05,2319.05,2317.08,2317.09,16.3062
2026-02-03 14:40:00,2317.19,2317.86,2315.69,2317.66,29.381
2026-02-03 14:41:00,2317.09,2317.49,2316.5,2317.03,23.0339
2026-02-03 14:42:00,2317.37,2318.7,2317.0,2318.7,8.3146
2026-02-03 14:43:00,2318.69,2318.98,2317.4,2317.93,4.6056
2026-02-03 14:44:00,2317.92,2317.92,2315.04,2315.14,25.257
2026-02-03 14:45:00,2315.15,2316.46,2315.15,2315.64,17.0044
2026-02-03 14:46:00,2315.48,2315.87,2314.79,2314.79,7.2735
2026-02-03 14:47:00,2314.79,2319.91,2314.26,2318.61,22.931
2026-02-03 14:48:00,2318.79,2321.0,2316.8,2319.14,16.867
2026-02-03 14:49:00,2318.84,2320.65,2318.6,2319.75,10.548
2026-02-03 14:50:00,2319.49,2321.52,2318.6,2319.6,12.1378
2026-02-03 14:51:00,2319.4,2320.18,2319.25,2319.68,6.4766
2026-02-03 14:52:00,2320.08,2321.7,2319.69,2321.34,5.7425
2026-02-03 14:53:00,2321.25,2321.25,2319.46,2320.1,29.1021
2026-02-03 14:54:00,2320.07,2320.07,2318.85,2319.0,1.0883
2026-02-03 14:55:00,2319.0,2320.76,2319.0,2320.76,16.1886
2026-02-03 14:56:00,2320.23,2320.23,2316.5,2317.45,14.3137
2026-02-03 14:57:00,2317.64,2319.59,2317.64,2319.41,5.8744
2026-02-03 14:58:00,2319.26,2320.09,2318.99,2320.07,3.3951
2026-02-03 14:59:00,2319.59,2319.59,2317.93,2317.93,14.9704
2026-02-03 15:00:00,2318.0,2318.27,2316.52,2316.52,143.976
2026-02-03 15:01:00,2316.32,2316.32,2310.7,2311.58,27.9047
2026-02-03 15:02:00,2311.75,2314.01,2311.75,2312.15,16.0947
2026-02-03 15:03:00,2312.15,2313.13,2312.15,2312.53,2.3774
2026-02-03 15:04:00,2312.86,2313.13,2311.7,2311.7,3.386
2026-02-03 15:05:00,2311.71,2315.92,2311.71,2314.73,4.4439
2026-02-03 15:06:00,2314.59,2319.14,2314.58,2319.14,39.1597
2026-02-03 15:07:00,2319.25,2320.79,2317.21,2318.05,17.1533
2026-02-03 15:08:00,2317.87,2323.59,2317.87,2323.59,50.2894
2026-02-03 15:09:00,2323.6,2325.63,2323.23,2323.33,37.3675
2026-02-03 15:10:00,2323.64,2323.64,2322.4,2322.83,32.0914
2026-02-03 15:11:00,2322.61,2325.68,2322.0,2325.68,102.4459
2026-02-03 15:12:00,2325.75,2326.78,2323.0,2323.09,52.724
2026-02-03 15:13:00,2323.1,2331.44,2322.06,2323.47,147.9274
2026-02-03 15:14:00,2323.47,2323.76,2320.51,2320.75,135.0512
2026-02-03 15:15:00,2320.75,2323.52,2320.34,2321.0,71.2526
2026-02-03 15:16:00,2320.9,2321.74,2318.94,2321.74,11.2119
2026-02-03 15:17:00,2321.95,2322.1,2316.18,2316.68,34.5094
2026-02-03 15:18:00,2317.34,2318.0,2315.43,2316.12,26.9426
2026-02-03 15:19:00,2316.12,2317.1,2315.0,2316.7,17.9787
2026-02-03 15:20:00,2316.7,2320.19,2316.41,2320.05,19.9294
2026-02-03 15:21:00,2320.2,2321.11,2319.54,2319.69,7.5106
2026-02-03 15:22:00,2319.93,2321.49,2319.81,2319.82,5.1218
2026-02-03 15:23:00,2320.01,2320.46,2318.84,2319.12,25.0448
2026-02-03 15:24:00,2319.51,2319.51,2317.27,2317.55,2.1955
2026-02-03 15:25:00,2318.01,2319.72,2317.63,2319.72,17.2001
2026-02-03 15:26:00,2320.0,2321.73,2319.41,2321.71,36.8676
2026-02-03 15:27:00,2321.9,2322.85,2318.55,2318.89,144.9246
2026-02-03 15:28:00,2318.9,2321.71,2317.22,2321.71,66.9862
2026-02-03 15:29:00,2321.43,2321.43,2317.65,2318.98,18.7833
2026-02-03 15:30:00,2318.99,2319.61,2317.45,2319.06,42.6826
2026-02-03 15:31:00,2319.07,2322.0,2319.07,2322.0,63.292
2026-02-03 15:32:00,2322.0,2326.0,2321.99,2324.33,130.3293
2026-02-03 15:33:00,2324.44,2325.62,2322.47,2323.65,78.2934
2026-02-03 15:34:00,2323.6,2327.79,2323.27,2327.05,20.2836
2026-02-03 15:35:00,2327.29,2330.62,2325.64,2328.93,102.6624
2026-02-03 15:36:00,2329.13,2330.19,2324.57,2326.21,60.4944
2026-02-03 15:37:00,2326.01,2326.62,2322.54,2325.18,115.5168
2026-02-03 15:38:00,2325.15,2325.37,2324.63,2325.07,7.4886
2026-02-03 15:39:00,2324.67,2325.99,2323.37,2325.78,8.8212
2026-02-03 15:40:00,2326.0,2326.24,2323.23,2323.74,52.4797
2026-02-03 15:41:00,2323.75,2324.06,2321.86,2322.69,7.5068
2026-02-03 15:42:00,2322.55,2324.7,2322.28,2323.3,9.8909
2026-02-03 15:43:00,2323.44,2325.18,2323.44,2325.18,15.2238
2026-02-03 15:44:00,2325.37,2326.33,2324.87,2326.0,18.0867
2026-02-03 15:45:00,2325.96,2325.96,2324.84,2325.33,5.8448
2026-02-03 15:46:00,2325.47,2325.49,2323.5,2324.87,40.7844
2026-02-03 15:47:00,2325.13,2326.0,2323.71,2324.38,29.0594
2026-02-03 15:48:00,2324.33,2325.62,2323.45,2323.57,39.8242
2026-02-03 15:49:00,2323.57,2324.79,2323.57,2324.53,15.1907
2026-02-03 15:50:00,2324.46,2326.0,2322.25,2323.73,38.4802
2026-02-03 15:51:00,2323.77,2323.77,2322.38,2323.17,20.9073
2026-02-03 15:52:00,2323.16,2323.21,2321.01,2322.51,43.8807
2026-02-03 15:53:00,2322.56,2322.97,2321.7,2322.11,52.0039
2026-02-03 15:54:00,2322.04,2322.6,2321.54,2321.92,37.0219
2026-02-03 15:55:00,2321.66,2321.84,2319.7,2320.11,21.5561
2026-02-03 15:56:00,2320.6,2321.76,2319.81,2321.45,12.1103
2026-02-03 15:57:00,2321.45,2323.28,2319.27,2319.87,60.1805
2026-02-03 15:58:00,2319.96,2322.84,2318.84,2318.85,101.7137
2026-02-03 15:59:00,2318.75,2320.38,2318.28,2320.38,47.9093
2026-02-03 16:00:00,2320.55,2321.03,2318.44,2318.93,55.1957
2026-02-03 16:01:00,2319.18,2321.38,2317.82,2317.82,52.5876
2026-02-03 16:02:00,2317.81,2322.0,2317.26,2317.73,135.2041
2026-02-03 16:03:00,2317.73,2319.27,2315.75,2318.72,20.5335
2026-02-03 16:04:00,2318.46,2321.7,2318.46,2319.97,46.7858
2026-02-03 16:05:00,2320.31,2320.31,2317.62,2317.81,25.8323
2026-02-03 16:06:00,2318.43,2319.84,2318.07,2318.43,8.0879
2026-02-03 16:07:00,2318.16,2318.43,2316.83,2318.15,11.9723
2026-02-03 16:08:00,2318.34,2322.23,2318.34,2320.55,4.5607
2026-02-03 16:09:00,2320.2,2320.2,2317.6,2318.44,44.1866
2026-02-03 16:10:00,2318.24,2318.24,2312.01,2316.0,31.5245
2026-02-03 16:11:00,2316.03,2316.65,2311.81,2314.19,134.8011
2026-02-03 16:12:00,2314.11,2315.68,2313.96,2314.93,53.1458
2026-02-03 16:13:00,2314.93,2315.56,2311.1,2311.4,84.8633
2026-02-03 16:14:00,2311.41,2312.12,2307.81,2309.77,76.5152
2026-02-03 16:15:00,2309.5,2309.99,2307.99,2308.39,19.773
2026-02-03 16:16:00,2308.38,2310.94,2308.18,2310.94,9.6112
2026-02-03 16:17:00,2310.94,2313.3,2310.68,2313.22,20.135
2026-02-03 16:18:00,2313.44,2317.19,2312.8,2313.62,30.1565
2026-02-03 16:19:00,2314.32,2315.62,2312.97,2314.99,11.1268
2026-02-03 16:20:00,2314.9,2314.9,2312.51,2312.51,47.6606
2026-02-03 16:21:00,2312.5,2315.23,2312.26,2315.21,12.4118
2026-02-03 16:22:00,2315.33,2317.08,2315.26,2315.26,33.3815
2026-02-03 16:23:00,2315.23,2317.47,2313.93,2317.47,6.4065
2026-02-03 16:24:00,2317.47,2322.31,2317.47,2322.31,24.8599
2026-02-03 16:25:00,2321.79,2330.15,2321.76,2325.68,99.9602
2026-02-03 16:26:00,2326.31,2328.25,2326.13,2327.29,12.8565
2026-02-03 16:27:00,2327.28,2328.63,2326.49,2327.3,7.9396
2026-02-03 16:28:00,2327.76,2327.76,2325.46,2325.5,29.917
2026-02-03 16:29:00,2325.53,2327.0,2324.88,2324.88,6.6327
2026-02-03 16:30:00,2324.88,2325.88,2323.73,2325.88,47.3757
2026-02-03 16:31:00,2325.88,2326.91,2319.61,2319.78,17.5415
2026-02-03 16:32:00,2319.78,2320.26,2318.59,2319.77,20.9518
2026-02-03 16:33:00,2319.6,2321.24,2318.71,2321.12,19.4456
2026-02-03 16:34:00,2320.79,2320.79,2319.73,2320.39,7.398
2026-02-03 16:35:00,2320.67,2323.27,2320.67,2323.27,5.1133
2026-02-03 16:36:00,2323.33,2325.46,2323.25,2325.46,17.072
2026-02-03 16:37:00,2325.45,2325.6,2324.07,2325.52,10.6909
2026-02-03 16:38:00,2324.98,2327.48,2323.96,2324.36,68.9351
2026-02-03 16:39:00,2324.18,2324.18,2321.5,2324.12,5.653
2026-02-03 16:40:00,2324.25,2324.41,2322.62,2323.18,39.2879
2026-02-03 16:41:00,2323.17,2324.21,2322.62,2323.61,8.4907
2026-02-03 16:42:00,2323.77,2323.77,2322.62,2322.85,4.7045
2026-02-03 16:43:00,2323.16,2325.92,2323.16,2325.32,24.39
2026-02-03 16:44:00,2325.32,2326.63,2325.32,2326.63,21.9541
2026-02-03 16:45:00,2326.62,2326.62,2324.2,2324.2,111.0679
2026-02-03 16:46:00,2324.22,2326.67,2324.22,2326.63,37.8659
2026-02-03 16:47:00,2326.62,2326.62,2325.17,2325.82,44.2149
2026-02-03 16:48:00,2325.84,2326.79,2324.87,2325.14,18.7043
2026-02-03 16:49:00,2325.13,2325.13,2322.21,2322.21,24.0188
2026-02-03 16:50:00,2322.38,2322.59,2320.86,2321.11,28.204
2026-02-03 16:51:00,2321.0,2321.0,2319.6,2319.95,34.8527
2026-02-03 16:52:00,2320.32,2320.85,2317.37,2317.8,48.5293
2026-02-03 16:53:00,2317.81,2318.9,2317.81,2318.59,18.441
2026-02-03 16:54:00,2318.58,2318.58,2315.56,2316.41,52.725
2026-02-03 16:55:00,2316.41,2316.41,2312.0,2312.52,39.7662
2026-02-03 16:56:00,2312.53,2313.42,2312.38,2313.36,138.1172
2026-02-03 16:57:00,2313.25,2313.36,2312.45,2312.99,15.4656
2026-02-03 16:58:00,2312.99,2313.98,2312.06,2313.98,40.2746
2026-02-03 16:59:00,2313.65,2313.81,2313.22,2313.41,30.4677
2026-02-03 17:00:00,2313.47,2315.16,2312.81,2313.53,16.2778
2026-02-03 17:01:00,2313.89,2315.33,2313.89,2314.0,29.4695
2026-02-03 17:02:00,2314.01,2314.45,2309.86,2310.27,22.6982
2026-02-03 17:03:00,2310.28,2311.32,2309.17,2311.32,26.8704
2026-02-03 17:04:00,2311.49,2312.52,2311.47,2311.84,14.9602
2026-02-03 17:05:00,2311.89,2316.42,2311.89,2315.67,17.973
2026-02-03 17:06:00,2315.67,2316.14,2314.29,2314.3,10.9814
2026-02-03 17:07:00,2314.32,2314.32,2312.23,2313.47,58.1709
2026-02-03 17:08:00,2313.47,2314.41,2313.39,2314.28,4.611
2026-02-03 17:09:00,2314.37,2314.61,2313.07,2313.07,5.4545
2026-02-03 17:10:00,2312.81,2312.81,2306.53,2306.94,25.1825
2026-02-03 17:11:00,2306.96,2307.18,2290.0,2291.53,183.6851
2026-02-03 17:12:00,2291.53,2298.58,2287.44,2288.86,182.3444
2026-02-03 17:13:00,2288.86,2291.08,2287.97,2287.97,38.2084
2026-02-03 17:14:00,2288.06,2289.66,2280.0,2280.45,103.8409
2026-02-03 17:15:00,2281.26,2286.0,2275.0,2275.0,212.1777
2026-02-03 17:16:00,2275.76,2284.92,2259.69,2283.07,375.7141
2026-02-03 17:17:00,2283.83,2287.56,2279.43,2284.67,146.4647
2026-02-03 17:18:00,2284.32,2286.9,2280.07,2281.25,78.1088
2026-02-03 17:19:00,2281.25,2285.47,2281.16,2283.87,57.5478
2026-02-03 17:20:00,2283.68,2286.97,2283.68,2285.87,30.4112
2026-02-03 17:21:00,2285.48,2288.57,2283.74,2287.46,31.6495
2026-02-03 17:22:00,2287.73,2287.74,2283.87,2283.87,23.2606
2026-02-03 17:23:00,2283.87,2285.02,2280.33,2280.65,42.393
2026-02-03 17:24:00,2280.66,2282.41,2276.75,2277.33,70.5818
2026-02-03 17:25:00,2277.87,2279.31,2275.49,2276.05,47.3159
2026-02-03 17:26:00,2275.98,2276.62,2274.82,2276.45,31.7323
2026-02-03 17:27:00,2276.45,2276.45,2272.62,2274.99,123.6164
2026-02-03 17:28:00,2274.41,2274.41,2270.57,2271.44,95.8919
2026-02-03 17:29:00,2271.48,2273.85,2271.21,2271.22,78.9289
2026-02-03 17:30:00,2271.22,2275.93,2271.22,2273.16,159.4169
2026-02-03 17:31:00,2272.8,2278.78,2272.46,2277.06,134.4491
2026-02-03 17:32:00,2276.83,2282.14,2276.39,2280.67,71.6844
2026-02-03 17:33:00,2280.66,2281.45,2279.4,2279.97,65.434
2026-02-03 17:34:00,2279.63,2282.91,2279.63,2282.91,24.9319
2026-02-03 17:35:00,2282.91,2291.91,2282.1,2288.5,104.9335
2026-02-03 17:36:00,2288.5,2292.82,2288.07,2289.58,33.7592
2026-02-03 17:37:00,2289.58,2291.11,2288.65,2288.65,8.4637
2026-02-03 17:38:00,2288.66,2289.5,2288.04,2288.04,10.4752
2026-02-03 17:39:00,2288.22,2289.81,2287.45,2288.69,22.1329
2026-02-03 17:40:00,2288.35,2288.69,2288.04,2288.68,6.6059
2026-02-03 17:41:00,2289.06,2293.47,2288.8,2291.35,10.2935
2026-02-03 17:42:00,2291.16,2296.09,2290.2,2291.12,50.4151
2026-02-03 17:43:00,2291.12,2292.8,2291.0,2291.0,4.9217
2026-02-03 17:44:00,2290.71,2291.71,2290.54,2291.38,36.5316
2026-02-03 17:45:00,2291.39,2292.92,2291.39,2291.73,18.8894
2026-02-03 17:46:00,2291.72,2292.04,2288.51,2289.96,30.0998
2026-02-03 17:47:00,2290.15,2291.1,2287.89,2288.1,17.0752
2026-02-03 17:48:00,2288.13,2290.43,2287.52,2287.8,27.2923
2026-02-03 17:49:00,2287.78,2289.52,2287.1,2288.69,9.1754
2026-02-03 17:50:00,2288.38,2289.5,2288.38,2289.49,6.1378
2026-02-03 17:51:00,2289.49,2293.82,2288.75,2293.28,17.7075
2026-02-03 17:52:00,2293.75,2293.82,2292.6,2293.13,14.9009
2026-02-03 17:53:00,2293.66,2294.65,2293.21,2293.21,24.026
2026-02-03 17:54:00,2293.01,2293.57,2290.45,2290.5,13.2361
2026-02-03 17:55:00,2290.3,2290.61,2289.35,2289.35,19.0186
2026-02-03 17:56:00,2289.17,2290.61,2289.04,2290.61,9.589
2026-02-03 17:57:00,2290.68,2291.77,2289.93,2289.93,37.5703
