2026-04-07 14:07:14 | DEBUG    | matplotlib:342 | matplotlib data path: C:\Users\A1\AppData\Roaming\Python\Python313\site-packages\matplotlib\mpl-data
2026-04-07 16:44:58 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:44:58 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:44:59 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:44:59 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:03 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:03 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:03 | INFO     | backpack_quant_trading.api.routers.trading:1067 | 📡 自适应做多 Webhook: action=buy  symbol=HYPE
2026-04-07 16:45:03 | INFO     | adaptive_long:172 | 📡 Webhook 信号: action=buy  symbol=HYPE
2026-04-07 16:45:03 | INFO     | adaptive_long:177 |   ↳ 🟢 开多信号: HYPE
2026-04-07 16:45:04 | INFO     | adaptive_long:227 | 🚀 开多 HYPE: 价格=36.3155  保证金=20.0×50x
2026-04-07 16:45:05 | INFO     | backpack_quant_trading.core.hyperliquid_client:541 | ✍️ 正在签名动作: updateLeverage | 地址: 0x316408b30fad991c30bfa656f5a5cf367dbe38c6 | Nonce: 1775551505070
2026-04-07 16:45:05 | ERROR    | backpack_quant_trading.core.hyperliquid_client:523 | ❌ 杠杆设置动作失败: {'status': 'err', 'response': 'Invalid leverage value'}
2026-04-07 16:45:05 | INFO     | backpack_quant_trading.core.hyperliquid_client:254 | 📊 Hyperliquid 下单计算: 保证金=20.0, 杠杆=50x, 名义价值=$1000.0, 目标数量=27.26 HYPE
2026-04-07 16:45:05 | INFO     | backpack_quant_trading.core.hyperliquid_client:541 | ✍️ 正在签名动作: order | 地址: 0x316408b30fad991c30bfa656f5a5cf367dbe38c6 | Nonce: 1775551505480
2026-04-07 16:45:06 | ERROR    | backpack_quant_trading.core.hyperliquid_client:312 | ❌ Hyperliquid 下单被拒: Insufficient margin to place order. asset=159
2026-04-07 16:45:06 | WARNING  | adaptive_long:251 |    ❌ 开仓失败: Insufficient margin to place order. asset=159
2026-04-07 16:45:06 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:06 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:08 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:08 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:09 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:09 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:12 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:12 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:14 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:14 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:18 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:18 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:19 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:19 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:23 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:23 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:24 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:24 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:28 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:28 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:29 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:29 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:33 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:33 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:34 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:34 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:38 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:38 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:39 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:39 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:42 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:42 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:44 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:44 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:48 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:48 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:49 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:49 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:53 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:53 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:45:54 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:45:54 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:02 | DEBUG    | matplotlib:342 | matplotlib data path: C:\Users\A1\AppData\Roaming\Python\Python313\site-packages\matplotlib\mpl-data
2026-04-07 16:46:02 | DEBUG    | matplotlib:342 | CONFIGDIR=C:\Users\A1\.matplotlib
2026-04-07 16:46:02 | DEBUG    | matplotlib:1560 | interactive is False
2026-04-07 16:46:02 | DEBUG    | matplotlib:1561 | platform is win32
2026-04-07 16:46:03 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:03 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:04 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:04 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:08 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:08 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:09 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:09 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:13 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:13 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:14 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:14 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:17 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:17 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:18 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:18 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:21 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:21 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:23 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:23 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:27 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:27 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:29 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:29 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:32 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:32 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:34 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:34 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:37 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:37 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:39 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:39 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:42 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:42 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:44 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:44 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:48 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:48 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:48 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:48 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:52 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:52 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:54 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:54 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:57 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:57 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:46:59 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:46:59 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:02 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:02 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:04 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:04 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:07 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:07 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:09 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:09 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:12 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:12 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:13 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:13 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:17 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:17 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:19 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:19 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:22 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:22 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:24 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:24 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:27 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:27 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:29 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:29 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:32 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:32 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:34 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:34 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:37 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:37 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:39 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:39 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:42 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:42 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:44 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:44 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:47 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:47 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:49 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:49 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:52 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:52 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:54 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:54 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:57 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:57 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:47:59 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:47:59 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:48:02 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:48:02 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:48:04 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:48:04 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:48:07 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:48:07 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:48:09 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:48:09 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:48:12 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:48:12 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:48:14 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:48:14 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:48:34 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:48:34 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:48:37 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:48:37 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:48:42 | DEBUG    | matplotlib:342 | matplotlib data path: C:\Users\A1\AppData\Roaming\Python\Python313\site-packages\matplotlib\mpl-data
2026-04-07 16:48:42 | DEBUG    | matplotlib:342 | CONFIGDIR=C:\Users\A1\.matplotlib
2026-04-07 16:48:42 | DEBUG    | matplotlib:1560 | interactive is False
2026-04-07 16:48:42 | DEBUG    | matplotlib:1561 | platform is win32
2026-04-07 16:48:43 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:48:43 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:48:45 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:48:45 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:48:47 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:48:47 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:48:50 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:48:50 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:48:52 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:48:52 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:48:55 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:48:55 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:48:57 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:48:57 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:49:00 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:49:00 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:49:02 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
2026-04-07 16:49:02 | INFO     | backpack_quant_trading.api.routers.trading:385 | [DEBUG] HYPE_STRATEGY_INSTANCES keys: []
2026-04-07 16:49:05 | INFO     | backpack_quant_trading.api.routers.trading:384 | [DEBUG] HYPE_STRATEGY_INSTANCES 数量: 0
