time,open,high,low,close,Histogram,MACD,Signal line,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Open Interest,Open Interest (开盘价),Open Interest (最高价,Open Interest (最低价),Open Interest (关闭),Volume Delta (开盘价),Volume Delta (最高价,Volume Delta (最低价),Volume Delta (关闭),CDV Line,CDV Candles (开盘价),CDV Candles (最高价,CDV Candles (最低价),CDV Candles (关闭),SMA 1,SMA 2,EMA 1,EMA 2
2026-01-08T00:30:00+08:00,189.58,190.6,189.46,189.61,-0.13882408013922354,0.5816642379956818,0.7204883181349053,57.65283590509235,54.94605429657777,,,,,,,,,,0,378496,0,238321,,4902867881.224192,4906490012.833498,4902867881.224192,4906082964.44534,,,,
2026-01-08T02:30:00+08:00,189.65,190,188.75,188.99,-0.11136362830130275,0.5812837827582769,0.6926474110595796,54.766649670355065,54.52963908360219,,,,,,,,,,0,60545,-328914,-201392,,4904475422.834766,4906490012.833498,4904475422.834766,4905983355.5374975,,,,
2026-01-08T04:30:00+08:00,188.99,189.26,188.775,189.23,-0.07931257858707386,0.5935066878257373,0.6728192664128112,55.69134044240129,54.25118635609785,,,,,,,,,,0,1002587,0,1002587,,4905229389.186132,4906360512.8549,4905229389.186132,4905918605.548199,,,,
2026-01-08T22:30:00+08:00,189.12,189.55,184.62,184.88,-0.33880670755969133,0.24931088196319706,0.5881175895228884,39.80724238798264,52.96660714439615,,,,,,,,,,0,0,-2807051,-2612921,,4905573997.367166,4906360512.8549,4899177184.054698,4902768848.4548,,,,
2026-01-09T00:30:00+08:00,184.87,185.44,183.83,184.75,-0.4973498449994456,-0.03356971672641862,0.463780128273027,39.44516000980735,51.70586846563179,,,,,,,,,,0,572214,-352150,-261945,,4904171422.910982,4904171422.910982,4897591273.175816,4898384228.615257,,,,
2026-01-09T02:30:00+08:00,184.75,185.26,183.71,185.19,-0.5467981341710451,-0.21971753944077932,0.32708059473026574,41.38838458711762,50.25730226647578,,,,,,,,,,0,53555,-378192,-20534,,4901277825.76312,4901277825.76312,4897591273.175816,4898363459.29517,,,,
2026-01-09T04:30:00+08:00,185.205,185.335,184.65,185.03,-0.5623200596757245,-0.3758194798643899,0.1865005798113346,40.87471849527859,49.50501972357363,,,,,,,,,,0,119994,-234452,56830,,4899820642.529144,4899820642.529144,4898564842.699197,4898850244.056861,,,,
2026-01-09T22:30:00+08:00,185.07,185.82,183.68,185.305,-0.526721587790778,-0.47190140492713795,0.0548201828636401,42.20244696814351,48.93064475207409,,,,,,,,,,0,0,-1060000,-553043,,4899335443.293003,4900995048.686346,4898564842.699197,4899779945.692772,,,,
2026-01-10T00:30:00+08:00,185.3,185.7,184.64,185.18,-0.48527453239228463,-0.5517729826267157,-0.06649845023443107,41.743579011246894,48.148235994473154,,,,,,,,,,0,249561,-135548,86366,,4899557694.4928875,4900995048.686346,4899557694.4928875,4900450922.299554,,,,
2026-01-10T02:30:00+08:00,185.19,186.34,185.08,185.55,-0.40963863887536944,-0.5785467488286429,-0.16890810995327343,43.69509764707528,47.384626570669596,,,,,,,,,,0,711555,-64897,167446,,4900004308.396221,4901701113.055618,4899906795.912761,4900803954.48419,,,,
2026-01-10T04:30:00+08:00,185.55,185.635,184.67,184.86,-0.38325187682159323,-0.6479729559802649,-0.2647210791586717,40.9407619307651,46.546879104582864,,,,,,,,,,0,123909,-554686,-554686,,4900404131.440206,4901701113.055618,4900404131.440206,4901248024.648882,,,,
2026-01-12T22:30:00+08:00,183.19,186.2,183.08,185.24,-0.3199583450875285,-0.6646690105180824,-0.34471066543055384,43.06915094980753,46.236046014303675,,,,,,,,,,0,803950,-211092,413646,,4900826078.044544,4903882178.543428,4900794936.2421465,4902338557.392788,,,,
2026-01-13T00:30:00+08:00,185.24,186.895,184.65,186.775,-0.162411665143134,-0.5477252468594713,-0.38531358171633734,50.7847911750099,46.39863402567794,,,,,,,,,,0,779560,-142041,471747,,4901582317.718666,4906167346.815144,4901582317.718666,4905024762.679286,,,,
2026-01-13T02:30:00+08:00,186.78,187.11,185.92,186.01,-0.10045825292692856,-0.510886397874998,-0.41042814494806945,47.341275965196544,45.67167393894855,,,,,,,,,,0,280717,-358674,-249567,,4903303540.1989765,4906167346.815144,4903303540.1989765,4905297521.462202,,,,
2026-01-13T04:30:00+08:00,186,186.03,184.5,184.9,-0.1234566785529762,-0.5647489931392897,-0.4412923145863135,42.80585373140474,44.611175212256576,,,,,,,,,,0,0,-832202,-832202,,4904300530.830589,4904427696.1092615,4903507098.128869,4903967397.119065,,,,
2026-01-13T22:30:00+08:00,185.01,185.79,183.4,185.25,-0.10504048295661594,-0.5725929182820835,-0.46755243532546753,44.607857432360454,43.88554719525696,,,,,,,,,,0,692442,-733868,188078,,4904133963.974827,4906266927.693723,4903507098.128869,4904887012.911296,,,,
2026-01-14T00:30:00+08:00,185.24,188.1,184.59,185.07,-0.09521576583229469,-0.5865721426158359,-0.4913563767835412,43.84280435477497,43.03922318899794,,,,,,,,,,0,1468605,0,661734,,4904510488.443062,4906266927.693723,4904510488.443062,4905409127.032754,,,,
2026-01-14T02:30:00+08:00,185.07,185.17,184.215,184.715,-0.10224212405343114,-0.6191590318503302,-0.516916907796899,42.30188313812155,43.21741181400786,,,,,,,,,,0,43565,-164624,-55854,,4904959807.737907,4904959807.737907,4903579763.157125,4904065544.764456,,,,
2026-01-14T04:30:00+08:00,184.71,185.84,184.51,185.8,-0.0273316101534975,-0.5510814204887708,-0.5237498103352733,48.284471788615946,43.8487912267799,,,,,,,,,,0,1008673,-52079,1008673,,4904512676.251182,4904592188.352614,4903579763.157125,4904085975.754869,,,,
2026-01-14T22:30:00+08:00,184.32,184.45,180.91,181.99,-0.2173167552307531,-0.7953957543737147,-0.5780789991429616,34.68439077903709,43.36993452620272,,,,,,,,,,0,0,-2606601,-1672375,,4904299326.003025,4904592188.352614,4899238936.557417,4901915562.455015,,,,
2026-01-15T00:30:00+08:00,181.98,182.32,181.37,182.22,-0.3050553615655064,-0.9593982010998445,-0.6543428395343381,35.858904055791754,43.011662066239374,,,,,,,,,,0,158046,-410792,104445,,4903107444.22902,4903107444.22902,4899238936.557417,4899993992.496891,,,,
2026-01-15T02:30:00+08:00,182.22,182.61,180.8,182.15,-0.3425584318057635,-1.0825408792915425,-0.739982447485779,35.648796962733456,42.543544208710095,,,,,,,,,,0,382530,-246687,366875,,4901550718.362955,4901550718.362955,4899349913.486088,4900049480.9612255,,,,
2026-01-15T04:30:00+08:00,182.15,183.33,182.07,183.22,-0.2730759716225013,-1.0813274120139056,-0.8082514403914043,41.30963742437502,42.512548381076385,,,,,,,,,,0,933822,-58092,933822,,4900800099.66209,4900812363.874977,4899349913.486088,4900081138.680532,,,,
2026-01-15T22:30:00+08:00,186.5,189.18,186.39,187.515,0.06625492218783136,-0.7254327876566151,-0.7916877098444465,57.478970029143056,43.49711069408123,,,,,,,,,,0,2689540,0,1499051,,4900440619.171311,4906853730.804189,4900440619.171311,4903833047.339582,,,,
2026-01-16T00:30:00+08:00,187.5,189.29,187.33,189.23,0.3921327191722246,-0.30152181087916574,-0.6936545300513903,61.982884214900665,45.00011942866234,,,,,,,,,,0,1767109,-99498,1767109,,4902136833.255447,4910555658.352658,4902136833.255447,4908704694.5784235,,,,
2026-01-16T02:30:00+08:00,189.23,189.7,187.19,187.42,0.4666443083459175,-0.11034914461899348,-0.576993452964911,55.32266453086528,45.87537039873789,,,,,,,,,,0,284453,-1634941,-1634941,,4905420763.916935,4910555658.352658,4905420763.916935,4908959472.998076,,,,
2026-01-16T04:30:00+08:00,187.42,187.53,186.34,187.12,0.47499950320098866,0.01675592603632481,-0.45824357716466385,54.28155501276159,46.12513924429159,,,,,,,,,,0,0,-874463,-430805,,4907190118.457506,4907363287.643495,4906374366.504839,4906868827.074167,,,,
2026-01-16T22:30:00+08:00,189.07,190.43,187.1,187.98,0.5143970287170744,0.18475270873167915,-0.32964431998539523,56.791828809194726,46.8001787331486,,,,,,,,,,0,1048031,-562378,-298289,,4907029472.765837,4907029472.765837,4903056785.516851,4904715576.010845,,,,
2026-01-17T00:30:00+08:00,187.98,188.375,187.43,187.94,0.5125776899965591,0.31107779251030365,-0.20149989748625544,56.636064149445374,47.78805090586578,,,,,,,,,,0,77503,-365868,-353526,,4905872524.388341,4905872524.388341,4902061453.961296,4902559119.739074,,,,
2026-01-17T02:30:00+08:00,187.93,188.41,187.62,187.75,0.47427887420596826,0.39134869527120486,-0.08293017893476337,55.85244763545457,48.59123592037251,,,,,,,,,,0,282988,0,11627,,4904215822.063707,4904215822.063707,4900931673.473954,4901496563.717625,,,,
2026-01-17T04:30:00+08:00,187.73,187.87,186.08,186.09,0.3202301728192909,0.3173575370893502,-0.002872635729940648,49.4190017303704,48.989535732915044,,,,,,,,,,0,247131,-1386111,-1386111,,4902856192.890666,4902856192.890666,4899130087.052167,4900030880.263061,,,,
2026-01-20T22:30:00+08:00,181.9,182.375,179.58,180.32,-0.16131329456136642,-0.20451425393164868,-0.04320095937028226,34.53036290598534,48.434427144905314,,,,,,,,,,0,1295304,0,955934,,4901443536.576863,4901443536.576863,4892531056.193491,4895830571.622829,,,,
2026-01-21T00:30:00+08:00,180.29,180.48,179.28,179.52,-0.505339377563734,-0.6748751813249498,-0.1695358037612158,33.043909476518735,47.34581555118408,,,,,,,,,,0,175741,-744334,-687687,,4898637054.099846,4898637054.099846,4889716793.814324,4891123925.003907,,,,
2026-01-21T02:30:00+08:00,179.5,179.975,178.36,178.49,-0.7586641044620632,-1.1178659343387949,-0.35920182987673166,31.18269778744252,47.095694623213035,,,,,,,,,,0,106477,-1161129,-959956,,4894880489.551876,4894880489.551876,4886966021.368504,4888341407.5914135,,,,
2026-01-21T04:30:00+08:00,178.5,178.93,177.31,178.2,-0.8929050575672532,-1.4753331518357982,-0.5824280942685449,30.659086482318656,46.72427908225067,,,,,,,,,,0,1074905,-115027,1074905,,4891610948.571645,4891610948.571645,4885564261.961096,4886265141.6648,,,,
2026-01-21T22:30:00+08:00,179.05,183.74,178.42,182.73,-0.6358332248671148,-1.3772196253524385,-0.7413864004853237,45.93196240594273,47.45879089962276,,,,,,,,,,0,3303734,0,2937981,,4888938045.118222,4890388717.882149,4885564261.961096,4887976489.921622,,,,
2026-01-22T00:30:00+08:00,182.73,182.75,179.2,180.25,-0.5928828801003319,-1.4824900006107384,-0.8896071205104066,40.652855217003676,47.411877884810515,,,,,,,,,,0,0,-831276,-332127,,4888457267.519922,4890388717.882149,4888115413.827219,4889252065.854684,,,,
2026-01-22T02:30:00+08:00,180.25,185.37,180.14,183.77,-0.30213398087476995,-1.267274596603869,-0.965140615729099,49.52098460248232,46.84345035433474,,,,,,,,,,0,2150448,0,1235315,,4888854666.687304,4891701345.352076,4888115413.827219,4889908379.589647,,,,
2026-01-22T04:30:00+08:00,183.78,184.72,183.17,183.33,-0.12334061036749422,-1.1193163786884668,-0.9959757683209726,48.54449664930585,45.883565528220835,,,,,,,,,,0,365426,-556428,-556428,,4889381523.138475,4891701345.352076,4889381523.138475,4891154158.255301,,,,
2026-01-22T22:30:00+08:00,184.75,186.16,183.94,185.74,0.15807001983476843,-0.798388243527512,-0.9564582633622805,53.90582841191169,45.78236294829558,,,,,,,,,,0,1513359,-253610,1513359,,4890267840.696888,4894755733.489609,4890267840.696888,4892681352.324068,,,,
2026-01-23T00:30:00+08:00,185.74,186.17,184.42,184.72,0.2697922896988654,-0.6192179012386987,-0.8890101909375641,51.46186776462931,45.58095671628613,,,,,,,,,,0,469218,-287922,-62994,,4891474596.510478,4894755733.489609,4891474596.510478,4893674120.509609,,,,
2026-01-23T02:30:00+08:00,184.71,184.875,184.095,184.1,0.2942126710397096,-0.5212443521379271,-0.8154570231776367,49.97860260970193,45.09429770203665,,,,,,,,,,0,264494,-121846,111396,,4892574358.510044,4892592507.529609,4890894517.388583,4891743512.459096,,,,
2026-01-23T04:30:00+08:00,184.11,184.86,183.93,184.84,0.34875521583179014,-0.37951300338789906,-0.7282682192196892,51.765563996328304,44.74640483395685,,,,,,,,,,0,720092,-151916,720092,,4892158935.48457,4892158935.48457,4890894517.388583,4891351429.711164,,,,
2026-01-23T22:30:00+08:00,187.53,189.6,186.83,187.77,0.5582843388644418,-0.030412795639136903,-0.5886971345035787,58.14175028153135,44.909926451533764,,,,,,,,,,0,0,-1511129,-1128541,,4891755182.597867,4894498410.003058,4891755182.597867,4893153376.018402,,,,
2026-01-24T00:30:00+08:00,187.75,188.23,187.15,187.9,0.674010282062411,0.2538157180744349,-0.420194563987976,58.404480940736875,45.551746395131374,,,,,,,,,,0,106632,-335617,106632,,4892454279.308134,4895801809.114169,4892454279.308134,4895150109.558614,,,,
2026-01-24T02:30:00+08:00,187.9,188.405,187.11,187.22,0.6716471507757086,0.41936437448165975,-0.2522827762940488,56.409972747904966,47.114575669554206,,,,,,,,,,0,257314,-86452,93122,,4893802194.433374,4895801809.114169,4893802194.433374,4895071004.210694,,,,
2026-01-24T04:30:00+08:00,187.21,187.915,187.14,187.64,0.6640605650970515,0.5777929300772655,-0.08626763501978596,57.378132864778124,48.852734483001306,,,,,,,,,,0,274276,-210880,-210880,,4894436599.322035,4895293778.778187,4894340199.3072195,4894816989.042704,,,,
2026-01-26T22:30:00+08:00,187.18,189.12,186.01,186.8,0.5716739359944019,0.6283247849732163,0.056650848978814505,54.75858151568006,50.53672617787542,,,,,,,,,,0,1008938,0,479511,,4894626794.182369,4895293778.778187,4893238611.48076,4894266195.129473,,,,
2026-01-27T00:30:00+08:00,186.81,187.245,185.98,186.42,0.45903250710091836,0.6304414828549625,0.17140897575404412,53.56715280456108,52.173016629464165,,,,,,,,,,0,195873,-340408,-134608,,4894446494.655921,4894446494.655921,4892166447.532143,4892702529.506451,,,,
2026-01-27T02:30:00+08:00,186.42,187.08,186,186.45,0.3647196261617894,0.6273085084562808,0.26258888229449145,53.65288834458143,52.724511339366934,,,,,,,,,,0,220672,0,103885,,4893574512.081186,4893574512.081186,4892166447.532143,4892472657.219643,,,,
2026-01-27T04:30:00+08:00,186.45,186.8,186.31,186.38,0.2796257248759526,0.6121210383894322,0.3324953135134796,53.40510062476935,53.6353860113502,,,,,,,,,,0,148492,-358198,-358198,,4893023584.650414,4893023584.650414,4892351150.335714,4892565008.6214285,,,,
2026-01-27T22:30:00+08:00,187.24,190,185.71,189.71,0.42111359774250745,0.858887310691614,0.4377737129491065,62.32019916656748,54.54961562307057,,,,,,,,,,0,1953634,-814395,1758133,,4892794296.6359215,4896400449.426623,4892351150.335714,4894375799.881168,,,,
2026-01-28T00:30:00+08:00,189.71,190,188.91,189.48,0.46905082267337783,1.0240872412908288,0.555036418617451,61.44572352238398,55.47113182829043,,,,,,,,,,0,231971,-286177,-37688,,4893585048.258545,4896400449.426623,4893585048.258545,4895804917.500017,,,,
2026-01-28T02:30:00+08:00,189.49,189.78,188.95,189.425,0.4659383947760235,1.1374594120874804,0.6715210173114569,61.224483571781285,55.99389291113827,,,,,,,,,,0,115828,-217205,-36516,,4894694982.879281,4895209385.573412,4894437564.531243,4894823475.052327,,,,
2026-01-28T04:30:00+08:00,189.425,189.43,188.47,188.55,0.3775997399136647,1.1435206922035377,0.765920952289873,57.66710498345799,56.4371241410546,,,,,,,,,,0,13842,-534567,-534567,,4894759228.965804,4894759228.965804,4893489631.247389,4893963597.889317,,,,
2026-01-28T22:30:00+08:00,191.25,192.35,190.12,191.78,0.5015846791402638,1.3929018012152028,0.891317122074939,65.6105566150312,57.55369228429238,,,,,,,,,,0,1520546,0,1512279,,4894361413.427561,4896487094.59268,4893489631.247389,4894988362.920034,,,,
2026-01-29T00:30:00+08:00,191.75,191.785,189.845,191.72,0.5410471114566111,1.5676260113957028,1.0265788999390917,65.36519239014822,58.525094312422375,,,,,,,,,,0,0,-722219,-370215,,4894674888.173798,4896487094.59268,4894674888.173798,4895984495.550155,,,,
2026-01-29T02:30:00+08:00,191.75,192.32,190.91,191.62,0.5216779256417605,1.6786763069912922,1.1569983813495317,64.92936740548424,59.00992410699045,,,,,,,,,,0,226697,-426295,38671,,4895329691.861977,4895481896.507628,4894265262.103374,4894873579.305501,,,,
2026-01-29T04:30:00+08:00,191.62,191.79,190.8,191.53,0.4658987531876331,1.739371822834073,1.27347306964644,64.51246308472041,59.44620854584641,,,,,,,,,,0,114025,-344952,-344952,,4895101635.583738,4895101635.583738,4893633315.9215555,4893949289.012465,,,,
2026-01-29T22:30:00+08:00,191.34,193.48,186.06,187.835,0.15909798731462588,1.4723455537897223,1.3132475664750964,50.247611340629426,59.00603987389816,,,,,,,,,,0,506517,-2551885,-1690751,,4894525462.298101,4894525462.298101,4889076108.97917,4891354712.450363,,,,
2026-01-30T00:30:00+08:00,187.82,190.69,187.69,190.07,0.08912088283778008,1.4246486700223215,1.3355277871845415,56.51152276436709,58.94413915244023,,,,,,,,,,0,973571,-155737,878370,,4892940087.374232,4892940087.374232,4889076108.97917,4890161236.72917,,,,
2026-01-30T02:30:00+08:00,190.05,191.45,189.71,190.95,0.08457251774345087,1.4412434343638552,1.3566709166204043,58.71550686105169,59.22677667710963,,,,,,,,,,0,417228,-68338,269033,,4891550662.051701,4892565280.410204,4891246364.47917,4891905822.444687,,,,
2026-01-30T04:30:00+08:00,190.93,192.77,190.865,192.44,0.16000806879639917,1.5566810026159033,1.396672933819504,62.2079031939027,59.84397313349118,,,,,,,,,,0,1555103,0,1555103,,4891728242.248194,4894201218.681857,4891728242.248194,4893383249.54603,,,,
2026-01-30T22:30:00+08:00,191.26,194.49,190.92,192.24,0.17340499010001476,1.6134291714445226,1.4400241813445078,61.45639784097094,60.401366668947574,,,,,,,,,,0,1907794,-220889,1090933,,4892555745.897112,4898131004.61323,4892555745.897112,4896166111.647543,,,,
2026-01-31T00:30:00+08:00,192.23,193.075,190.49,191.27,0.0976801852243887,1.5621244128749936,1.464444227650605,57.80880046090827,60.71591665724322,,,,,,,,,,0,480517,-482051,-344098,,4894360928.772327,4898131004.61323,4894360928.772327,4897131798.708007,,,,
2026-01-31T02:30:00+08:00,191.27,191.92,189.475,189.85,-0.058875353263512675,1.390850036071214,1.4497253893347266,52.86241364389329,60.040360548480784,,,,,,,,,,0,388336,-958825,-958825,,4895746363.740168,4896132592.802785,4894002085.454114,4895067339.128449,,,,
2026-01-31T04:30:00+08:00,189.83,191.74,189.79,191.39,-0.06885265586508593,1.363659569503369,1.432512225368455,57.145058707799144,59.73317020458187,,,,,,,,,,0,2096593,0,2096593,,4895406851.434309,4895889019.154114,4894002085.454114,4894945552.304113,,,,
2026-02-02T22:30:00+08:00,187.2,189.38,186.42,189.15,-0.2275083733169705,1.148126758722242,1.3756351320392124,50.02557053683592,58.933247844942905,,,,,,,,,,0,86617,-956962,86617,,4895176201.869211,4900047552.777425,4895176201.869211,4897968285.965769,,,,
2026-02-03T00:30:00+08:00,189.13,190.29,188.51,189.74,-0.2899133197355055,1.0132434823698304,1.303156802105336,51.73135393507969,58.50926562720161,,,,,,,,,,0,472280,-168376,212815,,4896572243.91749,4901632377.218436,4896572243.91749,4900839964.997931,,,,
2026-02-03T02:30:00+08:00,189.73,190.095,186.085,186.18,-0.5529013108912875,0.6120301634912266,1.164931474382514,42.340330009797654,56.847106583970636,,,,,,,,,,0,261485,-1300447,-1300447,,4898706104.45771,4901632377.218436,4898606049.8319025,4900119213.525169,,,,
2026-02-03T04:30:00+08:00,186.185,186.31,184.88,185.67,-0.7319205549137914,0.25003078074027485,0.9819513356540662,41.18681778427445,55.12007982640823,,,,,,,,,,0,0,-1604262,-1089837,,4899412658.99144,4899412658.99144,4897165194.511972,4897885622.171938,,,,
2026-02-03T22:30:00+08:00,186.21,186.26,179.08,179.1,-1.233992178129284,-0.5605388870075387,0.6734532911217452,29.88966716716446,52.61724409509967,,,,,,,,,,0,0,-4333311,-4333311,,4898649140.581689,4898649140.581689,4889271952.796791,4893218573.654382,,,,
2026-02-04T00:30:00+08:00,179.11,180.49,178.655,179.17,-1.4856655444011264,-1.1836286393796627,0.30203690502146363,30.109628015693545,50.15989873302632,,,,,,,,,,0,651560,-235787,117446,,4895933857.118035,4895933857.118035,4889271952.796791,4890141808.398972,,,,
2026-02-04T02:30:00+08:00,179.15,179.52,176.23,178.695,-1.598595494996252,-1.6962074637238516,-0.09761196872759947,29.434782385755298,48.67326809339245,,,,,,,,,,0,0,-1697701,-882075,,4893037832.758503,4893037832.758503,4888628158.751151,4889819911.376151,,,,
2026-02-04T04:30:00+08:00,178.68,180.6,178.68,180.275,-1.4838549642927479,-1.9524306740935344,-0.46857570980078644,34.67921607551732,47.113817615617464,,,,,,,,,,0,746649,0,369765,,4891428872.0673275,4891428872.0673275,4888628158.751151,4889337423.964042,,,,
2026-02-04T22:30:00+08:00,179.46,179.58,174.49,175.25,-1.650563538739688,-2.5317801332253964,-0.8812165944857084,27.64277293923567,44.89433662120204,,,,,,,,,,0,0,-1405728,-777668,,4890383148.015684,4890383148.015684,4884042417.330174,4887044553.253553,,,,
2026-02-05T00:30:00+08:00,175.24,175.3,171.91,174.13,-1.7319698753868682,-3.0461789387192937,-1.3142090633324255,26.35902462463025,42.333702437682575,,,,,,,,,,0,106963,-1018995,-108453,,4888713850.634619,4888713850.634619,4880942008.259378,4882492212.794777,,,,
2026-02-05T02:30:00+08:00,174.13,176.14,172.9,175.28,-1.6068293607219075,-3.32274576423481,-1.7159164035129024,29.955970503631093,40.083671913586876,,,,,,,,,,0,1633598,-177842,1447840,,4885603031.714698,4885603031.714698,4880942008.259378,4882278291.74086,,,,
2026-02-05T04:30:00+08:00,175.27,175.9,174.19,174.19,-1.498078631505897,-3.5885146928952736,-2.0904360613893767,28.53337679525289,37.99257022318291,,,,,,,,,,0,368973,-764861,-764861,,4883940661.727779,4883940661.727779,4882148388.617079,4882881481.91971,,,,
2026-02-05T22:30:00+08:00,174.94,176.815,171.31,174.249,-1.3285606752561243,-3.751136905459532,-2.4225762302034077,28.730669200446783,36.26887419150817,,,,,,,,,,0,953726,-433338,178540,,4883411071.823745,4883411071.823745,4878330959.295371,4880239673.956225,,,,
2026-02-06T00:30:00+08:00,174.245,175.77,174.02,174.32,-1.1260475392552367,-3.8301356542724534,-2.7040881150172167,28.984737116072395,34.25742264924197,,,,,,,,,,0,309503,-149399,-75991,,4881825372.889985,4881825372.889985,4878330959.295371,4879104300.177514,,,,
2026-02-06T02:30:00+08:00,174.29,174.75,172.18,172.27,-1.046260511874741,-4.011913754860643,-2.965653242985902,26.09244522553091,32.54791369843447,,,,,,,,,,0,378179,-334342,-194532,,4880464836.53375,4880464836.53375,4877613676.246428,4878745658.653042,,,,
2026-02-06T04:30:00+08:00,172.26,172.54,171.03,171.87,-0.9398946149523617,-4.140521511676354,-3.2006268967239926,25.556567033834767,30.678286062631262,,,,,,,,,,0,0,-1011982,-252466,,4879605247.593395,4879605247.593395,4876344132.736494,4876978904.491461,,,,
2026-02-06T22:30:00+08:00,176.66,184.28,174.6,183.98,-0.021944289289794305,-3.2280572583362357,-3.2061129690464414,55.4126076026364,31.61202017640546,,,,,,,,,,0,6165968,0,5828637,,4878292076.042428,4885428473.490626,4876344132.736494,4880886303.11356,,,,
2026-02-07T00:30:00+08:00,183.975,185.175,182.91,184.51,0.6176124288573397,-2.4340974329747667,-3.0517098618321064,56.23979064130261,32.68723252333604,,,,,,,,,,0,907813,-253218,431312,,4879589189.577993,4888002092.563474,4879589189.577993,4886715283.02705,,,,
2026-02-07T02:30:00+08:00,184.515,185.59,184.14,185.315,1.0652930011059634,-1.720093610449652,-2.7853866115556154,57.52860615357676,34.661442450936924,,,,,,,,,,0,1067354,-128852,871533,,4883152236.302522,4890738572.822094,4883152236.302522,4889370332.692783,,,,
2026-02-07T04:30:00+08:00,185.33,187,185.19,185.27,1.3125681345285267,-1.1446764433949568,-2.4572445779234835,57.4267875344569,36.61266813084859,,,,,,,,,,0,1130600,-433214,-433214,,4886261284.497652,4890738572.822094,4886261284.497652,4890042639.924304,,,,
2026-02-09T22:30:00+08:00,184.24,193.66,183.92,191.835,1.8401135998476044,-0.1571025781139781,-1.9972161779615825,66.68938685480389,39.273711307209176,,,,,,,,,,0,4618995,0,3442496,,4888151962.210978,4898503335.230826,4888151962.210978,4893925021.12867,,,,
2026-02-10T00:30:00+08:00,191.82,192.52,190.78,191,2.039227571079737,0.5518182858880891,-1.487409285191648,64.75948048221665,41.42230162197342,,,,,,,,,,0,509091,-191264,-160297,,4891038491.669824,4898503335.230826,4891038491.669824,4897423063.414734,,,,
2026-02-10T02:30:00+08:00,190.98,191.5,189.63,189.88,1.9992133148854596,1.0116073584151763,-0.9876059564702832,62.16103285297229,43.887891615811746,,,,,,,,,,0,105809,-670907,-670907,,4894230777.542278,4896342791.598642,4894230777.542278,4895387406.525113,,,,
2026-02-10T04:30:00+08:00,189.9,190.49,189.54,189.8,1.8732294906805524,1.3539309068804073,-0.519298583800145,61.969762749290574,46.4315157675732,,,,,,,,,,0,476200,-413761,-413761,,4894809092.033695,4894809092.033695,4893586438.214742,4894009229.833162,,,,
2026-02-10T22:30:00+08:00,191.41,192.48,188.12,189.13,1.658043996420015,1.553256411724874,-0.10478758469514121,60.29640128672338,48.59868939493693,,,,,,,,,,0,0,-2269562,-1475955,,4894409160.933429,4894409160.933429,4889605340.16887,4891595889.191806,,,,
2026-02-11T00:30:00+08:00,189.12,190.44,188.91,189.25,1.4448659394387697,1.701294839603321,0.2564289001645512,60.502120491507355,50.88217108752654,,,,,,,,,,0,273777,-126075,86965,,4893002525.062617,4893002525.062617,4889605340.16887,4890130052.335537,,,,
2026-02-11T02:30:00+08:00,189.245,189.59,188.43,189.105,1.2239164286066506,1.7863244359228645,0.5624080073162139,60.096921246569735,53.1226176622496,,,,,,,,,,0,0,-652806,-652806,,4891566288.699078,4891566288.699078,4889643493.381514,4890149128.941858,,,,
2026-02-11T04:30:00+08:00,189.1,189.435,188.38,188.605,0.9842336357495419,1.7927000520031413,0.8084664162535994,58.63855050385154,55.240747189948124,,,,,,,,,,0,388076,-214533,388076,,4890857708.820468,4890857708.820468,4888671988.642177,4889157741.011846,,,,
2026-02-11T22:30:00+08:00,192.45,193.26,188.78,191.3,0.947027921053355,1.9922513175702932,1.0452233965169382,63.74539203067647,57.93024339031566,,,,,,,,,,0,0,-3181003,-2558426,,4890007724.916157,4890007724.916157,4884269421.6377125,4886470705.139944,,,,
2026-02-12T00:30:00+08:00,191.28,192.28,190.37,191.45,0.8741068787473809,2.1378569949511643,1.2637501162037834,64.01173102882103,60.67704081852896,,,,,,,,,,0,567558,-201836,415551,,4888239215.02805,4888239215.02805,4884269421.6377125,4884879147.773838,,,,
2026-02-12T02:30:00+08:00,191.44,192.21,190.95,191.05,0.7455308210604337,2.1956636425293254,1.4501328214688918,62.68916474357231,61.19679490002438,,,,,,,,,,0,455163,-95157,-87560,,4886559181.400944,4886559181.400944,4884218994.624249,4884853934.267106,,,,
2026-02-12T04:30:00+08:00,191.05,191.355,189.95,190.03,0.5475452802418141,2.1345644217711595,1.5870191415293453,59.32321652754927,61.41703960618486,,,,,,,,,,0,31376,-785645,-785645,,4885706557.834024,4885706557.834024,4883203959.526384,4883711477.075317,,,,
2026-02-12T22:30:00+08:00,193.05,193.61,187.24,187.31,0.20669595434594124,1.8453890844617717,1.6386931301158305,51.397945517861736,60.979135275062355,,,,,,,,,,0,0,-3611173,-3611173,,4884709017.454671,4884709017.454671,4876497537.531878,4879850748.529132,,,,
2026-02-13T00:30:00+08:00,187.3,190.52,187.24,189.249,0.09102565442166966,1.7524751981429176,1.661449543721248,55.91895012358479,60.871432602857205,,,,,,,,,,0,1128867,0,632897,,4882279882.991901,4882279882.991901,4876497537.531878,4878080313.186832,,,,
