time,open,high,low,close,Volume,Histogram,MACD,Signal line
2024-12-02T11:00:00+08:00,2626.84,2631.13,2624.185,2628.65,,-3.25985267459311,-1.2162776169589051,2.0435750576342047
2024-12-02T13:00:00+08:00,2628.65,2628.815,2621.96,2625.98,,-3.7240325216642796,-2.6114655944461447,1.1125669272181349
2024-12-02T15:00:00+08:00,2625.98,2633.67,2625.345,2629.625,,-3.597279194382175,-3.384032065759584,0.2132471286225912
2024-12-02T17:00:00+08:00,2629.625,2637.715,2628.665,2635.885,,-2.9317029027380217,-3.451381499799936,-0.5196785970619143
2024-12-02T19:00:00+08:00,2635.885,2646.345,2635.775,2641.06,,-2.0258536460922962,-3.0519956546772846,-1.0261420085849884
2024-12-02T21:00:00+08:00,2641.06,2651.73,2637.095,2645.915,,-1.0326963868969945,-2.3170124922062314,-1.284316105309237
2024-12-02T23:00:00+08:00,2645.915,2649.395,2638.675,2641.425,,-0.6309014521994019,-2.0729429205584893,-1.4420414683590874
2024-12-03T01:00:00+08:00,2641.425,2642.075,2633.645,2637.08,,-0.6101322070349899,-2.204706727152825,-1.594574520117835
2024-12-03T03:00:00+08:00,2637.08,2644.295,2635.36,2637.165,,-0.5451683750973499,-2.2760349889895224,-1.7308666138921724
2024-12-03T05:00:00+08:00,2637.165,2639.25,2636.605,2639.055,,-0.3394763115861017,-2.1552120033747997,-1.815735691788698
2024-12-03T07:00:00+08:00,2639.055,2644.405,2638.625,2641.175,,-0.04090943888144638,-1.8668724903905058,-1.8259630515090595
2024-12-03T09:00:00+08:00,2641.175,2645.355,2634.155,2637.165,,-0.09089084219990906,-1.9395766042589457,-1.8486857620590367
2024-12-03T11:00:00+08:00,2637.165,2643.02,2636.375,2639.92,,0.07521820966637938,-1.7546629999760626,-1.829881209642442
2024-12-03T13:00:00+08:00,2639.92,2650.11,2637.21,2646.915,,0.6384763185656464,-1.031785811435384,-1.6702621300010303
2024-12-03T15:00:00+08:00,2646.915,2647.73,2639.315,2645.145,,0.8603158015063248,-0.5948673781181242,-1.455183179624449
2024-12-03T17:00:00+08:00,2645.145,2648.13,2642.605,2642.87,,0.8223427578425859,-0.4272547323212166,-1.2495974901638025
2024-12-03T19:00:00+08:00,2642.87,2645.695,2638.3,2639.895,,0.576968215443999,-0.5283872208588036,-1.1053554363028026
2024-12-03T21:00:00+08:00,2639.895,2655.685,2637.855,2646.685,,0.8363258305561214,-0.05994814810765092,-0.8962739786637723
2024-12-03T23:00:00+08:00,2646.685,2648.72,2635.31,2648.445,,1.075534824214902,0.4481445516048552,-0.6273902726100469
2024-12-04T01:00:00+08:00,2648.445,2649.225,2643.205,2645.82,,1.0072835043053063,0.631714107771586,-0.3755693965337203
2024-12-04T03:00:00+08:00,2645.82,2646.31,2640.33,2642.205,,0.6844245732784772,0.4799613200643762,-0.20446325321410097
2024-12-04T05:00:00+08:00,2642.205,2644.07,2642.01,2643.655,,0.5405838480250623,0.47126655681722696,-0.06931729120783539
2024-12-04T07:00:00+08:00,2643.655,2643.655,2639.71,2640.6,,0.22775795905759885,0.21538015761416318,-0.012377801443435678
2024-12-04T09:00:00+08:00,2640.6,2648.19,2637.785,2645.92,,0.359368121294654,0.43683235017488187,0.07746422888022783
2024-12-04T11:00:00+08:00,2645.92,2648.68,2643.235,2648.51,,0.5876016732261546,0.811966320412921,0.22436464718676646
2024-12-04T13:00:00+08:00,2648.51,2651.435,2647.495,2649.34,,0.75077416258958,1.1628323504237414,0.4120581878341615
2024-12-04T15:00:00+08:00,2649.34,2649.395,2636.74,2641.37,,0.3013072590769533,0.7886922616803531,0.4873850026033998
2024-12-04T17:00:00+08:00,2641.37,2644.615,2638.71,2644.49,,0.19846280224477664,0.7354635054093706,0.5370007031645939
2024-12-04T19:00:00+08:00,2644.49,2647.79,2636.34,2637.15,,-0.34971924423506373,0.09985164787076428,0.449570892105828
2024-12-04T21:00:00+08:00,2637.15,2653.53,2632.535,2649.315,,0.0972669580827733,0.5711545897092947,0.47388763162652137
2024-12-04T23:00:00+08:00,2649.315,2657.215,2647.035,2649.8,,0.3989615793364719,0.9725896057971113,0.5736280264606394
2024-12-05T01:00:00+08:00,2649.8,2653.08,2648.555,2649.29,,0.5293670321322337,1.2353368166259315,0.7059697844936978
2024-12-05T03:00:00+08:00,2649.29,2655.52,2646.975,2650.055,,0.6257366700622968,1.488140622071569,0.8624039520092721
2024-12-05T05:00:00+08:00,2650.055,2651.245,2648.98,2649.935,,0.6378166500310398,1.6596747645480718,1.021858114517032
2024-12-05T07:00:00+08:00,2649.935,2651.65,2647.83,2648.465,,0.5088246935241942,1.6578889814222748,1.1490642878980806
2024-12-05T09:00:00+08:00,2648.465,2650.775,2645.345,2646.595,,0.2714867718327958,1.4884227526890754,1.2169359808562796
2024-12-05T11:00:00+08:00,2646.595,2649.69,2644.765,2646.395,,0.08463806951806241,1.3227335677538576,1.2380954982357952
2024-12-05T13:00:00+08:00,2646.395,2655.57,2645.635,2647.025,,-0.007994296814560098,1.228102627217595,1.236096924032155
2024-12-05T15:00:00+08:00,2647.025,2650.945,2642.105,2643.275,,-0.31622089421835087,0.8408208062592166,1.1570417004775675
2024-12-05T17:00:00+08:00,2643.275,2650.41,2642,2648.865,,-0.14664231990704235,0.9737388005937646,1.120381120500807
2024-12-05T19:00:00+08:00,2648.865,2653.43,2647.645,2653.32,,0.24142686940697522,1.422164707259526,1.1807378378525508
2024-12-05T21:00:00+08:00,2653.32,2654.595,2639.72,2640.42,,-0.36200730104644974,0.7282287115444888,1.0902360125909385
2024-12-05T23:00:00+08:00,2640.42,2643.46,2632.015,2635.205,,-1.0639997181427159,-0.23976363508745635,0.8242360830552595
2024-12-06T01:00:00+08:00,2635.205,2635.93,2623.64,2629.625,,-1.8118353090633192,-1.4405580532738895,0.3712772557894297
2024-12-06T03:00:00+08:00,2629.625,2631.835,2628.1,2631.395,,-2.0760123675654483,-2.2237382036673807,-0.14772583610193235
2024-12-06T05:00:00+08:00,2631.395,2632.545,2631.085,2631.985,,-2.093766221217079,-2.764933612623281,-0.6711673914062021
2024-12-06T07:00:00+08:00,2631.985,2633.94,2628.295,2628.575,,-2.2066346362613656,-3.4294606867329094,-1.2228260504715436
2024-12-06T09:00:00+08:00,2628.575,2630.575,2613.735,2625.395,,-2.353494837517891,-4.164694597368907,-1.8111997598510161
2024-12-06T11:00:00+08:00,2625.395,2644.585,2625.05,2642.28,,-1.2280962621176217,-3.346320087498043,-2.1182238253804213
2024-12-06T13:00:00+08:00,2642.28,2642.695,2635.42,2639.485,,-0.6173983303448529,-2.8899717383114876,-2.2725734079666347
2024-12-06T15:00:00+08:00,2639.485,2645.26,2636.105,2644.275,,0.1241455704351,-2.1173914449227595,-2.2415370153578595
2024-12-06T17:00:00+08:00,2644.275,2645.67,2633.61,2634.23,,-0.03818976254276851,-2.2892742185363204,-2.251084455993552
2024-12-06T19:00:00+08:00,2634.23,2641.57,2632.55,2638.57,,0.15955493442250113,-2.0516407879654253,-2.2111957223879264
2024-12-06T21:00:00+08:00,2638.57,2643.56,2624.125,2635.715,,0.11309296533623803,-2.069829515717629,-2.182922481053867
2024-12-06T23:00:00+08:00,2635.715,2641.695,2632.68,2640.46,,0.4007590855019676,-1.6819736241764076,-2.082732709678375
2024-12-07T01:00:00+08:00,2640.46,2640.715,2634.225,2637.255,,0.37450644713774794,-1.6145996507561904,-1.9891060978939383
2024-12-07T03:00:00+08:00,2637.255,2637.475,2631.55,2631.92,,0.01608661934808464,-1.9689978237088326,-1.9850844430569172
2024-12-07T05:00:00+08:00,2631.92,2633.88,2631.175,2633.31,,-0.10260308347800651,-2.1133382974044252,-2.0107352139264187
2024-12-09T07:00:00+08:00,2633.31,2648.205,2627.61,2631.06,,-0.2968751210881164,-2.381829115286564,-2.0849539941984476
2024-12-09T09:00:00+08:00,2631.06,2650.605,2631.04,2646.165,,0.579895553370958,-1.36008455248475,-1.939980105855708
2024-12-09T11:00:00+08:00,2646.165,2646.695,2634.735,2636.09,,0.4737628084643557,-1.3477765952752634,-1.821539403739619
2024-12-09T13:00:00+08:00,2636.09,2644.555,2635.97,2643.925,,0.8990234538682658,-0.697760086404287,-1.5967835402725528
2024-12-09T15:00:00+08:00,2643.925,2651.26,2643.11,2649.42,,1.4836759261375836,0.25781136739942667,-1.225864558738157
2024-12-09T17:00:00+08:00,2649.42,2658.44,2648.865,2657.575,,2.3039570470672324,1.6540817500958838,-0.6498752969713488
2024-12-09T19:00:00+08:00,2657.575,2660.475,2653.385,2656.31,,2.622511570966802,2.6282641667371536,0.005752595770351698
2024-12-09T21:00:00+08:00,2656.31,2675.35,2654.77,2674.15,,3.8231536622651063,4.784694673601734,0.9615410113366283
2024-12-09T23:00:00+08:00,2674.15,2676.48,2665.69,2667.7,,3.9548867148681035,5.905149404921758,1.9502626900536544
2024-12-10T01:00:00+08:00,2667.7,2669.425,2661.735,2663.055,,3.5159195223068718,6.345162092937244,2.829242570630372
2024-12-10T03:00:00+08:00,2663.055,2663.34,2656.805,2657.94,,2.7042520641869814,6.209557650864099,3.5053055866771174
2024-12-10T05:00:00+08:00,2657.94,2661.02,2657.92,2660.39,,2.1781493387034683,6.227992260056453,4.049842921352985
2024-12-10T07:00:00+08:00,2660.39,2665.585,2658.05,2665.08,,1.9965993535556255,6.545592113297516,4.548992759741891
2024-12-10T09:00:00+08:00,2665.08,2671.51,2660.665,2669.09,,1.9925788359799883,7.039716304716876,5.047137468736888
2024-12-10T11:00:00+08:00,2669.09,2673.87,2665.515,2670.355,,1.9203201341318081,7.447537636401648,5.52721750226984
2024-12-10T13:00:00+08:00,2670.355,2671.69,2665.805,2670.125,,1.7092947754941932,7.663835971637582,5.9545411961433885
2024-12-10T15:00:00+08:00,2670.125,2670.9,2661.31,2663.32,,0.9988584945907011,7.203114314381764,6.204255819791063
2024-12-10T17:00:00+08:00,2663.32,2676.83,2661.725,2675.605,,1.2286459683159094,7.74006328018595,6.511417311870041
2024-12-10T19:00:00+08:00,2675.605,2679.185,2669.865,2677.845,,1.3918528714627936,8.251233401198533,6.8593805297357395
2024-12-10T21:00:00+08:00,2677.845,2691.81,2672.405,2688.945,,2.0670249744891454,9.44316174784717,7.376136773358025
2024-12-10T23:00:00+08:00,2688.945,2692.595,2684.61,2692.385,,2.534138836199931,10.543810318607939,8.009671482408008
2024-12-11T01:00:00+08:00,2692.385,2695.63,2690.625,2692.48,,2.6271130420304427,11.293562784946062,8.666449742915619
2024-12-11T03:00:00+08:00,2692.48,2694.635,2691.015,2691.84,,2.4278161934034515,11.701219984669933,9.273403791266482
2024-12-11T05:00:00+08:00,2691.84,2694.555,2691.73,2694.235,,2.2439301056870757,12.078316423375327,9.834386317688251
2024-12-11T07:00:00+08:00,2694.235,2701.835,2693.55,2701.03,,2.355026147114817,12.778169001581773,10.423142854466956
2024-12-11T09:00:00+08:00,2701.03,2704.355,2696.685,2699.275,,2.094178827664475,13.040866389047551,10.946687561383076
2024-12-11T11:00:00+08:00,2699.275,2702.225,2683.08,2684.95,,0.8069175715259203,11.955334525790477,11.148416954264556
2024-12-11T13:00:00+08:00,2684.95,2698.165,2675.855,2696.57,,0.5977104663401569,11.895555037189752,11.297844570849595
2024-12-11T15:00:00+08:00,2696.57,2696.655,2688.155,2691.205,,-0.010131523256191599,11.285180166779355,11.295311690035547
2024-12-11T17:00:00+08:00,2691.205,2699.845,2686.725,2694.57,,-0.2788147571345796,10.946793243617321,11.225608000751901
2024-12-11T19:00:00+08:00,2694.57,2697.67,2692.765,2695.83,,-0.454535741534718,10.657438323833503,11.111974065368221
2024-12-11T21:00:00+08:00,2695.83,2706.99,2690.7,2706.4,,0.03240022446828661,11.152474345953578,11.120074121485292
2024-12-11T23:00:00+08:00,2706.4,2718.6,2705.73,2715.44,,0.8114358689177124,12.134368957632432,11.32293308871472
2024-12-12T01:00:00+08:00,2715.44,2721.265,2714.02,2714.245,,1.077692381472696,12.67004856555559,11.592356184082893
2024-12-12T03:00:00+08:00,2714.245,2720.255,2713.395,2717.335,,1.2795936725097548,13.191848274720087,11.912254602210332
2024-12-12T05:00:00+08:00,2717.335,2718.815,2716.175,2718.11,,1.2799200136120419,13.512154619225385,12.232234605613343
2024-12-12T07:00:00+08:00,2718.11,2724.45,2717.135,2724.24,,1.4927123670427367,14.098125064416763,12.605412697374026
2024-12-12T09:00:00+08:00,2724.24,2726.175,2700,2705.99,,0.26824253675660614,12.940715868319785,12.672473331563179
2024-12-12T11:00:00+08:00,2705.99,2715.52,2705.225,2712.755,,-0.19709917264625254,12.426099365755363,12.623198538401615
2024-12-12T13:00:00+08:00,2712.755,2718.72,2710.24,2718.66,,-0.21667406328676186,12.352355959293163,12.569030022579925
2024-12-12T15:00:00+08:00,2718.66,2720.52,2715.06,2718.085,,-0.3688694172715383,12.107943250990502,12.47681266826204
2024-12-12T17:00:00+08:00,2718.085,2718.77,2709.915,2711.635,,-0.9702984233605196,11.263939639061391,12.23423806242191
2024-12-12T19:00:00+08:00,2711.635,2713.57,2706.1,2706.775,,-1.7180888853251322,10.086626955765496,11.804715841090628
2024-12-12T21:00:00+08:00,2706.775,2711.525,2680.945,2686.73,,-3.4835708136260575,7.450252324058056,10.933823137684113
2024-12-12T23:00:00+08:00,2686.73,2688.32,2675.215,2683.555,,-4.709828805923063,5.046537130280285,9.756365936203348
2024-12-13T01:00:00+08:00,2683.555,2687.11,2681.485,2684.34,,-5.270376610117282,3.168395173556746,8.438771783674028
2024-12-13T03:00:00+08:00,2684.34,2686.935,2679.455,2679.81,,-5.711463952009661,1.2994418436619526,7.010905795671613
2024-12-13T05:00:00+08:00,2679.81,2683.06,2679.76,2680.605,,-5.701706621655167,-0.1162274813973454,5.585479140257822
2024-12-13T07:00:00+08:00,2680.605,2685.735,2679.02,2685.59,,-5.129488726306059,-0.8263817676247527,4.303106958681306
2024-12-13T09:00:00+08:00,2685.59,2692.89,2684.475,2686.75,,-4.467139474815424,-1.2808173848379738,3.18632208997745
2024-12-13T11:00:00+08:00,2686.75,2691.38,2685.59,2687.395,,-3.8057036600673984,-1.5708074851067977,2.2348961749606007
2024-12-13T13:00:00+08:00,2687.395,2690.655,2683.39,2689.755,,-3.0613926662498026,-1.5918446578516523,1.46954800839815
2024-12-13T15:00:00+08:00,2689.755,2690.205,2674.64,2675.08,,-3.384311497953843,-2.760841364044154,0.6234701339096891
2024-12-13T17:00:00+08:00,2675.08,2677.08,2665.25,2666.795,,-3.943712967586371,-4.306171075573275,-0.3624581079869037
2024-12-13T19:00:00+08:00,2666.795,2672.805,2662.96,2672.5,,-3.7202147874437,-5.0127265922915285,-1.2925118048478286
2024-12-13T21:00:00+08:00,2672.5,2672.965,2657.445,2660.265,,-4.1541361848915175,-6.485182035962225,-2.3310458510707077
2024-12-13T23:00:00+08:00,2660.265,2664.635,2654.72,2662.25,,-4.060413264416097,-7.406562431590828,-3.346149167174732
2024-12-14T01:00:00+08:00,2662.25,2662.355,2652.195,2654.23,,-4.27012744132546,-8.683808468831558,-4.413681027506097
2024-12-14T03:00:00+08:00,2654.23,2655.295,2646.495,2647.885,,-4.542409477540948,-10.091692874432283,-5.549283396891335
2024-12-14T05:00:00+08:00,2647.885,2650.02,2646.19,2648.105,,-4.410318328568375,-11.062181307601804,-6.651862979033429
2024-12-16T07:00:00+08:00,2648.105,2653.15,2643.605,2647.215,,-4.092483936680977,-11.76746789988465,-7.674983963203673
2024-12-16T09:00:00+08:00,2647.215,2655.715,2646.87,2651.995,,-3.3037169300359768,-11.804630125748645,-8.500913195712668
2024-12-16T11:00:00+08:00,2651.995,2655.71,2651.835,2652.855,,-2.503762356813958,-11.630616141730115,-9.126853784916158
2024-12-16T13:00:00+08:00,2652.855,2654.89,2649.615,2653.725,,-1.7323858166828643,-11.292336055769738,-9.559950239086874
2024-12-16T15:00:00+08:00,2653.725,2662.1,2651.79,2658.09,,-0.7923670741736935,-10.550409081803991,-9.758042007630298
2024-12-16T17:00:00+08:00,2658.09,2661.21,2655.89,2658.91,,-0.020351655537396596,-9.783481577052044,-9.763129921514647
2024-12-16T19:00:00+08:00,2658.91,2664.445,2657.48,2660.09,,0.6289129550344228,-8.976988727721618,-9.605901682756041
2024-12-16T21:00:00+08:00,2660.09,2664.35,2654.435,2654.915,,0.7602095400429327,-8.655639757702374,-9.415849297745307
2024-12-16T23:00:00+08:00,2654.915,2656.99,2648.69,2652.26,,0.7190588588971512,-8.517025724123869,-9.23608458302102
2024-12-17T01:00:00+08:00,2652.26,2655.69,2651.39,2655.44,,0.9427159466746229,-8.05768964967774,-9.000405596352364
2024-12-17T03:00:00+08:00,2655.44,2655.845,2652.03,2652.785,,0.9461002310069357,-7.817780307593694,-8.76388053860063
2024-12-17T05:00:00+08:00,2652.785,2653.165,2651.635,2652.935,,0.9880965729616484,-7.52875982239857,-8.516856395360218
2024-12-17T07:00:00+08:00,2652.935,2655.515,2651.22,2655.36,,1.1950258001772092,-7.0230741451387075,-8.218099945315917
2024-12-17T09:00:00+08:00,2655.36,2658.71,2654.05,2655.035,,1.3162619115425773,-6.5727725558876955,-7.889034467430273
2024-12-17T11:00:00+08:00,2655.035,2656.25,2651.065,2651.855,,1.1922323834047193,-6.398743988174374,-7.590976371579093
2024-12-17T13:00:00+08:00,2651.855,2654.855,2646.565,2648.94,,0.9351712789718167,-6.422012272864322,-7.357183551836139
2024-12-17T15:00:00+08:00,2648.94,2657.17,2641.68,2644.22,,0.4908817999335344,-6.743581301919221,-7.234463101852755
2024-12-17T17:00:00+08:00,2644.22,2646.065,2638.195,2638.33,,-0.12325389403010689,-7.388530469390389,-7.265276575360282
2024-12-17T19:00:00+08:00,2638.33,2645.57,2636.33,2643.01,,-0.13681827004349412,-7.43629941291465,-7.299481142871156
2024-12-17T21:00:00+08:00,2643.01,2646.945,2633.125,2636.815,,-0.46695036946477053,-7.8831691047021195,-7.416218735237349
2024-12-17T23:00:00+08:00,2636.815,2642.98,2636.09,2638.955,,-0.44521041254688676,-7.972731750920957,-7.52752133837407
2024-12-18T01:00:00+08:00,2638.955,2649.11,2638.04,2647.4,,0.19932158288229296,-7.2783693597712045,-7.477690942653497
2024-12-18T03:00:00+08:00,2647.4,2648.31,2643.095,2643.58,,0.41724218939438185,-6.95613820591052,-7.373380395304902
2024-12-18T05:00:00+08:00,2643.58,2646.605,2643.58,2646.4,,0.7791455922799937,-6.39944840495491,-7.178593997234904
2024-12-18T07:00:00+08:00,2646.4,2650.39,2644.875,2650.15,,1.2698976450663553,-5.59122194090196,-6.861119585968315
2024-12-18T09:00:00+08:00,2650.15,2651.795,2647.05,2647.5,,1.4043560998211015,-5.1056744611919385,-6.51003056101304
2024-12-18T11:00:00+08:00,2647.5,2648.945,2642.81,2645.19,,1.3269452895776004,-4.851348949041039,-6.17829423861864
2024-12-18T13:00:00+08:00,2645.19,2649.605,2644,2646.77,,1.366023266733583,-4.470765155201661,-5.836788421935244
2024-12-18T15:00:00+08:00,2646.77,2649.695,2642.23,2648.015,,1.4515732662112937,-4.022321839171127,-5.473895105382421
2024-12-18T17:00:00+08:00,2648.015,2649.485,2645.63,2648.51,,1.5105946796699605,-3.58565175579497,-5.096246435464931
2024-12-18T19:00:00+08:00,2648.51,2649.41,2643.56,2644.06,,1.2308731909191435,-3.557654946816001,-4.7885281377351445
2024-12-18T21:00:00+08:00,2644.06,2647.605,2637.095,2638.07,,0.6524130650009079,-3.97301180648401,-4.625424871484918
2024-12-18T23:00:00+08:00,2638.07,2639.595,2633.12,2634.81,,0.08976842537302421,-4.513214339768638,-4.602982765141662
2024-12-19T01:00:00+08:00,2634.81,2640.075,2634.73,2636.79,,-0.09926865410395713,-4.727068582771608,-4.627799928667651
2024-12-19T03:00:00+08:00,2636.79,2636.79,2587.325,2592.475,,-2.998438609881104,-8.375848191019031,-5.377409581137927
2024-12-19T05:00:00+08:00,2592.475,2595.325,2583.83,2585.57,,-5.050035217258322,-11.68995360271083,-6.639918385452508
2024-12-19T07:00:00+08:00,2585.57,2597.115,2583.725,2595.175,,-5.397701504414962,-13.38704526597121,-7.989343761556248
2024-12-19T09:00:00+08:00,2595.175,2618.19,2593.44,2612.18,,-4.174598870387314,-13.207592349540391,-9.032993479153077
2024-12-19T11:00:00+08:00,2612.18,2613.485,2607.055,2609.345,,-3.2877134634515865,-13.142635308467561,-9.854921845015975
2024-12-19T13:00:00+08:00,2609.345,2614.295,2603.44,2613.065,,-2.23223634904296,-12.645217281319674,-10.412980932276714
2024-12-19T15:00:00+08:00,2613.065,2622.735,2611.955,2618.58,,-1.006778648257736,-11.671454242598884,-10.664675594341148
2024-12-19T17:00:00+08:00,2618.58,2626.48,2617.45,2619.585,,-0.02454393827900958,-10.69535551718991,-10.6708115789109
2024-12-19T19:00:00+08:00,2619.585,2621.98,2604.44,2606.315,,-0.15718826388524576,-10.867296908767457,-10.710108644882212
2024-12-19T21:00:00+08:00,2606.315,2606.325,2591.99,2592.485,,-1.0170433633562421,-11.981412849077515,-10.964369485721273
2024-12-19T23:00:00+08:00,2592.485,2596.68,2587.055,2591.805,,-1.4461047355602936,-12.772000405171639,-11.325895669611345
2024-12-20T01:00:00+08:00,2591.805,2599.965,2590.775,2599.775,,-1.0273420820208994,-12.61007327213747,-11.58273119011657
2024-12-20T03:00:00+08:00,2599.775,2601.125,2596.535,2596.865,,-0.7911266464194959,-12.57163949814094,-11.780512851721443
2024-12-20T05:00:00+08:00,2596.865,2597.065,2593.315,2594.355,,-0.6543808707728509,-12.598488940187508,-11.944108069414657
2024-12-20T07:00:00+08:00,2594.355,2595.97,2590.675,2590.885,,-0.6469226813521765,-12.752761421104879,-12.105838739752702
2024-12-20T09:00:00+08:00,2590.885,2604.1,2589.7,2597.195,,-0.09527919708834531,-12.224937736113134,-12.129658539024788
2024-12-20T11:00:00+08:00,2597.195,2601.07,2595.86,2598.1,,0.42381371199823015,-11.599891399027001,-12.023705111025231
2024-12-20T13:00:00+08:00,2598.1,2605.42,2596.61,2604.81,,1.264788424401532,-10.442719580523317,-11.707508004924849
2024-12-20T15:00:00+08:00,2604.81,2607.805,2602.48,2605.555,,1.8798720578360886,-9.357667932629738,-11.237539990465827
2024-12-20T17:00:00+08:00,2605.555,2606.99,2603.24,2604.265,,2.1869742842205433,-8.503822135190148,-10.690796419410692
2024-12-20T19:00:00+08:00,2604.265,2606.255,2600.22,2603.63,,2.321756938114836,-7.788600246767146,-10.110357184881982
2024-12-20T21:00:00+08:00,2603.63,2618.435,2600.385,2617.18,,3.241429300471184,-6.058570559293003,-9.299999859764187
2024-12-20T23:00:00+08:00,2617.18,2631.895,2616.53,2625.195,,4.244225939049569,-3.994717435952225,-8.238943375001794
2024-12-21T01:00:00+08:00,2625.195,2627.555,2622.25,2626.14,,4.785690674117369,-2.256830032355083,-7.042520706472452
2024-12-21T03:00:00+08:00,2626.14,2629.345,2622.295,2622.765,,4.723017168624,-1.138749245692452,-5.861766414316452
2024-12-21T05:00:00+08:00,2622.765,2624.105,2619.315,2623.04,,4.507136728209494,-0.22784550405458504,-4.734982232264079
2024-12-23T07:00:00+08:00,2623.04,2625.26,2617.525,2621.73,,4.095122285055997,0.38392062405591787,-3.7112016610000795
2024-12-23T09:00:00+08:00,2621.73,2627.47,2618.595,2626.01,,3.929180455358941,1.2002739081985965,-2.7289065471603444
2024-12-23T11:00:00+08:00,2626.01,2627.03,2622.42,2625.61,,3.618549053760474,1.794279770040248,-1.8242692837202261
2024-12-23T13:00:00+08:00,2625.61,2633.06,2624.635,2631.665,,3.6372084576552757,2.7222412883488687,-0.9149671693064071
2024-12-23T15:00:00+08:00,2631.665,2633.325,2626.105,2630.035,,3.3625541219791097,3.28822548316748,-0.07432863881162965
2024-12-23T17:00:00+08:00,2630.035,2630.795,2619.11,2619.555,,2.346003985087845,2.8581763425481768,0.5121723574603316
2024-12-23T19:00:00+08:00,2619.555,2620.14,2613.145,2615.175,,1.3016779025077407,2.1392697355950077,0.8375918330872669
2024-12-23T21:00:00+08:00,2615.175,2619.97,2613.785,2615.645,,0.6012365764689716,1.5891375536734813,0.9879009772045098
2024-12-23T23:00:00+08:00,2615.645,2616.66,2608.22,2616.02,,0.1456208275728339,1.169927011670552,1.0243061840977181
2024-12-24T01:00:00+08:00,2616.02,2616.655,2610.045,2610.57,,-0.5047286532639592,0.39339536751776905,0.8981240207817283
2024-12-24T03:00:00+08:00,2610.57,2612.695,2609.16,2611.03,,-0.8647282983648941,-0.18278635217438932,0.6819419461905047
2024-12-24T05:00:00+08:00,2611.03,2613.86,2610.34,2612.935,,-0.929683100246006,-0.48016192911700273,0.44952117112900325
2024-12-24T07:00:00+08:00,2612.935,2617.44,2612.84,2616.805,,-0.6787838270744573,-0.3989586127140683,0.27982521436038893
2024-12-24T09:00:00+08:00,2616.805,2620.035,2614.62,2616.94,,-0.4798777819750535,-0.3200220131084279,0.15985576886662556
2024-12-24T11:00:00+08:00,2616.94,2620.505,2615.765,2620.24,,-0.12091042399801336,0.00871773886910887,0.12962816286712223
2024-12-24T13:00:00+08:00,2620.24,2621.49,2616.53,2619.085,,0.03553048892271035,0.17404127402051017,0.13851078509779982
2024-12-24T15:00:00+08:00,2619.085,2621.49,2616.87,2617.43,,0.02484104543006571,0.16956209188538196,0.14472104645531625
2024-12-24T17:00:00+08:00,2617.43,2618.475,2613.225,2615.655,,-0.09775684674316354,0.022524988026361825,0.12028183476952536
2024-12-24T19:00:00+08:00,2615.655,2616.37,2612.48,2613.865,,-0.2848044597611622,-0.2357237399319274,0.0490807198292348
2024-12-24T21:00:00+08:00,2613.865,2617.265,2610.195,2610.95,,-0.5735883090713176,-0.6679046665099122,-0.09431635743859461
2024-12-24T23:00:00+08:00,2610.95,2617.815,2610.135,2616.06,,-0.39755585783917036,-0.5912611797375575,-0.19370532189838718
2024-12-25T01:00:00+08:00,2616.06,2619.38,2614.93,2616.86,,-0.21356148722561938,-0.4606571809304114,-0.24709569370479204
2024-12-26T07:00:00+08:00,2616.86,2622.91,2614.99,2621.64,,0.22025902308727077,0.028228085154296423,-0.19203093793297435
2024-12-26T09:00:00+08:00,2621.64,2627.935,2620.94,2627.695,,0.8687896363219163,0.8939561074694211,0.025166471147504754
2024-12-26T11:00:00+08:00,2627.695,2629.265,2625.845,2627.435,,1.2129106417227224,1.541304773300908,0.3283941315781854
2024-12-26T13:00:00+08:00,2627.435,2628.355,2624.71,2626.215,,1.2841647846266886,1.933600112361546,0.6494353277348576
2024-12-26T15:00:00+08:00,2626.215,2629.625,2623.685,2627.61,,1.3446123240941281,2.330200732852518,0.9855884087583897
2024-12-26T17:00:00+08:00,2627.61,2629.425,2625.985,2628.77,,1.3770559395117055,2.7069083331480215,1.329852393636316
2024-12-26T19:00:00+08:00,2628.77,2630.04,2624.73,2626.855,,1.1908685846546172,2.8184381244545875,1.6275695397999703
2024-12-26T21:00:00+08:00,2626.855,2631.18,2621.84,2630.09,,1.2033545602854425,3.1317627401567734,1.9284081798713308
2024-12-26T23:00:00+08:00,2630.09,2639.185,2629.23,2632.215,,1.2661302997556918,3.511071054565946,2.244940754810254
2024-12-27T01:00:00+08:00,2632.215,2636.085,2628.06,2634.9,,1.3899880056028602,3.982425761813829,2.592437756210969
2024-12-27T03:00:00+08:00,2634.9,2636.265,2632.83,2634.4,,1.3392105559261958,4.266450951118713,2.9272403951925177
2024-12-27T05:00:00+08:00,2634.4,2634.64,2633.345,2633.565,,1.1572057626997507,4.373747598567206,3.2165418358674556
2024-12-27T07:00:00+08:00,2633.565,2634.545,2628.04,2631.44,,0.8175289125052734,4.2384529764990475,3.420924063993774
2024-12-27T09:00:00+08:00,2631.44,2633.91,2628.975,2632.93,,0.6256702343352054,4.203011856912781,3.5773416225775754
